image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_129,0.8824998,0.9555373,0.10232557,0.93218327,0.8728693,0.076852545,0.80926424,0.87309456,0.110516466,0.8899007,1.0896419,0.081236266,1.0231225,0.47665843,0.04524004,0.7418972,0.5265206,0.28655845,0.9090062,1.2271563,0.120275825,1.0070904,0.057040174,-0.025881425,0.69462866,0.10899321,0.30688572,0.9221914,1.2678311,0.16745925,1.1201129,0.011051189,0.046357345,0.6802521,0.061375037,0.4317907,0.9318877,1.4884403,0.18981448,0.9966077,1.38344,0.16043234,0.8490306,1.3937899,0.17080975,0.9234292,1.5401914,0.2813877,1.1275406,1.3989432,0.15475845,0.72678113,1.4144825,0.1785117,1.1675776,1.1618656,0.060893655,0.64761484,1.1755426,0.07973827,1.2319274,0.8907898,0.074848026,0.53858733,0.9079392,0.13363105
frame_130,0.86102754,0.9502081,0.11867793,0.9152745,0.8674139,0.09826641,0.7875536,0.8657659,0.119923055,0.8681746,1.0839981,0.09672419,1.0189505,0.47588104,0.06984605,0.6860838,0.5221929,0.28437513,0.8815112,1.2209203,0.13656497,1.0087066,0.057862572,-0.01433368,0.62822485,0.11065172,0.28105456,0.89060706,1.2624896,0.18335864,1.1239461,0.010970511,0.05221048,0.57888806,0.055326335,0.4006284,0.8976529,1.4837124,0.20079723,0.965181,1.3796786,0.1809069,0.81660855,1.386604,0.17757589,0.88338053,1.5357136,0.29081476,1.0987709,1.3971975,0.18556865,0.69476354,1.4070134,0.1716161,1.1465245,1.1597505,0.096282974,0.62291104,1.1661147,0.07227973,1.2037132,0.8875936,0.12251285,0.50846255,0.90028954,0.12292884
frame_131,0.8319935,0.94302744,0.13875203,0.8883023,0.86157477,0.12449379,0.7588,0.857948,0.13125125,0.8410424,1.0758326,0.11793874,1.0062902,0.47560316,0.08931587,0.636338,0.5138407,0.2733893,0.85087883,1.2141496,0.15729836,1.0109022,0.060051046,-0.0062668175,0.5852909,0.10987626,0.26017594,0.85719496,1.2563335,0.20215029,1.1250414,0.012547243,0.06086822,0.50319386,0.049745925,0.36872053,0.86806715,1.4777526,0.21265855,0.9347554,1.372465,0.20283496,0.7861009,1.3815488,0.18510908,0.8456912,1.5323745,0.30410886,1.0671744,1.3914137,0.21860547,0.6661376,1.4046673,0.1683524,1.1214316,1.1506081,0.1361534,0.6017684,1.1638124,0.071983725,1.1763468,0.8826338,0.17423013,0.4831558,0.90292144,0.11602409
frame_132,0.79305685,0.933224,0.16307272,0.8510643,0.85108685,0.1541259,0.7209117,0.84601897,0.14858626,0.80407876,1.0648726,0.14301616,0.99346876,0.47218537,0.1294675,0.5982811,0.49899244,0.2686336,0.808801,1.2024218,0.18689412,1.0114039,0.05947947,0.011755392,0.5684979,0.09318971,0.2562226,0.8128339,1.2445287,0.23183224,1.1262314,0.011146925,0.07107048,0.47713223,0.030216217,0.36167866,0.83063805,1.4655809,0.23995319,0.89385,1.3586371,0.23668167,0.74645084,1.3711708,0.20785458,0.8036306,1.5209324,0.33114475,1.0266712,1.3780576,0.26233503,0.6297002,1.4008405,0.17896913,1.0892527,1.1406184,0.17932248,0.56760865,1.1622572,0.07733326,1.1376148,0.87467474,0.22726381,0.45076913,0.9036488,0.11371969
frame_133,0.7454134,0.9243744,0.18952347,0.80478305,0.84284073,0.1874983,0.6731053,0.8380444,0.16904916,0.7603042,1.0561643,0.1665586,0.96673274,0.475659,0.17854294,0.55860794,0.48541823,0.26940438,0.76260686,1.1946588,0.21154258,1.0264034,0.077780545,0.014405757,0.55825037,0.07553464,0.24918936,0.7623094,1.2372243,0.25693524,1.1427379,0.020927567,0.06980871,0.46545443,0.01865182,0.34795848,0.7807106,1.4577241,0.26569316,0.8444033,1.3492993,0.26879162,0.69873357,1.365081,0.22684416,0.7509943,1.5088947,0.35606843,0.97384185,1.3684027,0.30050904,0.58553123,1.3982275,0.18854062,1.0420183,1.1323152,0.22409078,0.5371005,1.1616851,0.086320646,1.0950105,0.863712,0.2808186,0.41612035,0.90114355,0.12362108
frame_134,0.6960124,0.92022705,0.21608847,0.755006,0.83763003,0.22278869,0.6245992,0.83512276,0.19119352,0.7146141,1.0519885,0.19117373,0.9181816,0.4786709,0.24692008,0.52049655,0.47528058,0.27389166,0.7129121,1.1912485,0.23374826,1.0148448,0.110403985,0.03174901,0.5634603,0.057965107,0.24605867,0.70996344,1.2334455,0.2781057,1.1293724,0.035342496,0.0810813,0.4629042,0.008768819,0.34530106,0.72505695,1.4520304,0.28805858,0.7888365,1.343351,0.29806638,0.6475705,1.3619313,0.24213481,0.69386184,1.5016904,0.37500238,0.9141904,1.3573834,0.3381827,0.53620803,1.3926857,0.19342098,0.9870844,1.1238931,0.26033217,0.50658095,1.155603,0.09203347,1.0365472,0.85630095,0.32212028,0.39103237,0.8910984,0.13112575
frame_135,0.65163815,0.9232915,0.24114564,0.70956516,0.84153616,0.2567571,0.5841332,0.84038484,0.2100966,0.67426676,1.0552438,0.21490866,0.8453148,0.48145023,0.32216758,0.4968052,0.4786791,0.27566862,0.66898704,1.1950167,0.25604916,0.96482503,0.14874928,0.07396892,0.5641425,0.05333746,0.25236353,0.6645346,1.2366621,0.29978353,1.0635006,0.059118804,0.123971134,0.4598978,0.007938847,0.35065246,0.67621887,1.4543535,0.31119275,0.7389926,1.3458765,0.32747573,0.60450476,1.3653468,0.25941896,0.64432716,1.5013769,0.3959118,0.8591336,1.3592145,0.3753002,0.499093,1.396038,0.20597263,0.93883157,1.1320413,0.2951743,0.47531265,1.1611767,0.113712564,0.98704815,0.8562502,0.36007488,0.35239127,0.89656043,0.16145982
frame_136,0.6148505,0.93143874,0.26580894,0.6721161,0.85011,0.29047117,0.54864144,0.8477938,0.22854184,0.6404158,1.0631623,0.24044254,0.76480365,0.47874293,0.40200877,0.4877855,0.4780253,0.28224665,0.6307856,1.2030822,0.27865964,0.89484036,0.17071635,0.13009249,0.57163835,0.052233215,0.2550913,0.6233959,1.2441065,0.3225583,0.96633077,0.06984931,0.19746614,0.4624332,0.0054735616,0.35265467,0.6324679,1.4614682,0.33555844,0.6953459,1.3538169,0.35508522,0.5642097,1.3726014,0.27843195,0.60047615,1.5068024,0.41884387,0.81313896,1.3651183,0.41207638,0.46005034,1.4024596,0.21939936,0.8950238,1.1412215,0.33183777,0.44190982,1.1694186,0.13327968,0.9411201,0.8623068,0.39291435,0.31249204,0.9028039,0.194085
frame_137,0.58289367,0.94082034,0.2916032,0.63804626,0.85941666,0.32203832,0.5215676,0.8567086,0.2501747,0.61310416,1.0715181,0.2653257,0.6676276,0.48705438,0.47165483,0.487936,0.47821054,0.28287193,0.59625363,1.212027,0.3003343,0.7965014,0.17110822,0.20935449,0.580836,0.05355595,0.26101813,0.5866719,1.25412,0.34189638,0.8364654,0.0664875,0.2945001,0.47095034,0.0026348792,0.35641828,0.5929522,1.4730926,0.3504863,0.6559149,1.3658845,0.37629536,0.52839077,1.3821665,0.29150176,0.557667,1.5182251,0.43237644,0.7726873,1.3794683,0.43922082,0.42610908,1.410053,0.22839746,0.8578095,1.1579165,0.36224973,0.41073054,1.175579,0.14733866,0.9006415,0.87816894,0.41735184,0.27266234,0.9126631,0.22421293
frame_138,0.5530183,0.9488218,0.31933504,0.6064661,0.86830485,0.35399604,0.4963587,0.8640045,0.27468094,0.58416486,1.080365,0.29553688,0.57961804,0.5001203,0.5281926,0.48077065,0.47812742,0.2821547,0.5623112,1.2208623,0.32574406,0.6866098,0.15355721,0.2969972,0.57867473,0.062328063,0.2619031,0.5501247,1.2630656,0.3666962,0.7025813,0.05605143,0.3961893,0.48489806,0.0042842887,0.35492146,0.5509907,1.4833835,0.374037,0.6158821,1.3781055,0.40170342,0.48983207,1.3895531,0.31278273,0.5108408,1.5301389,0.4549391,0.73249567,1.3958355,0.4703357,0.38791007,1.41165,0.24818222,0.8230155,1.1772919,0.39049911,0.37480274,1.1740335,0.16897883,0.85862803,0.89715683,0.43494928,0.23591188,0.9152814,0.25913754
frame_139,0.5231183,0.94884545,0.34787947,0.5725233,0.8681432,0.3844357,0.47239643,0.86324024,0.30328467,0.55376107,1.0790823,0.3250523,0.5071909,0.5103444,0.56370854,0.4790976,0.47682875,0.28466487,0.52991956,1.2215781,0.35276893,0.5757726,0.11457561,0.404993,0.5723153,0.06630617,0.259771,0.5156412,1.2638192,0.393195,0.56489164,0.04032045,0.51832044,0.49405855,0.0056258775,0.34997937,0.5133935,1.4836375,0.40287998,0.5772755,1.380616,0.4305116,0.45724118,1.3873432,0.3410227,0.46916708,1.528824,0.48230585,0.6921213,1.3986199,0.5004545,0.35814515,1.4042268,0.27648163,0.7860883,1.1814774,0.4178376,0.34112066,1.1652848,0.19513457,0.8230694,0.90577835,0.4637637,0.20267469,0.9194739,0.29339844
frame_140,0.493042,0.9463249,0.37775248,0.5416465,0.86715436,0.41714653,0.44500354,0.8617772,0.32784253,0.5233649,1.0761212,0.35510898,0.45471168,0.51598436,0.5908251,0.46378773,0.4781687,0.2906605,0.49661124,1.2191737,0.3845833,0.4507486,0.08663113,0.5154612,0.56473815,0.07186802,0.25973013,0.48125705,1.2622507,0.42373732,0.41886258,0.032353237,0.6371917,0.48486862,0.0109232515,0.34678763,0.48170543,1.4822623,0.43509883,0.5436441,1.3794185,0.46405247,0.42552793,1.3859078,0.3712573,0.43702894,1.5292029,0.51207244,0.6577834,1.3996619,0.53661656,0.32889038,1.4028978,0.3033921,0.7510562,1.1865748,0.4485228,0.30740464,1.1632937,0.2192139,0.7941912,0.90502757,0.4889403,0.16535437,0.92425543,0.3279658
frame_141,0.46097818,0.94242793,0.40868193,0.5093436,0.8602617,0.44443592,0.41428274,0.85730624,0.35705128,0.49042258,1.0714209,0.39004517,0.39937702,0.50713694,0.613118,0.4506777,0.47916934,0.30609223,0.46573344,1.2144854,0.4192057,0.3303081,0.07213783,0.6060204,0.5558733,0.07593884,0.2547353,0.44998175,1.256832,0.45670873,0.27958256,0.025080878,0.73220575,0.47748965,0.012757931,0.3389492,0.44879454,1.4772795,0.4687342,0.5125918,1.374797,0.4978838,0.39258862,1.3807075,0.4052084,0.4063962,1.5251702,0.5483326,0.62828714,1.3962884,0.5727467,0.2934845,1.3978485,0.33955327,0.71744585,1.1826491,0.49219626,0.2750164,1.1579645,0.25653931,0.755387,0.9030444,0.5228496,0.13271004,0.91734,0.35933387
frame_142,0.42616704,0.9358962,0.44129947,0.4754409,0.8524575,0.47679788,0.37935108,0.8510284,0.38622904,0.45783862,1.0640477,0.4243103,0.3576466,0.49740037,0.6429395,0.42967916,0.47403717,0.3311702,0.43388295,1.2079763,0.45064396,0.26129407,0.06409289,0.6560342,0.5511394,0.080723606,0.25859225,0.41759676,1.2507551,0.4870288,0.21292588,0.016010705,0.7847457,0.47729045,0.014379993,0.34417263,0.41907397,1.4724783,0.49675402,0.48352778,1.3678721,0.5291576,0.3614796,1.3756272,0.43289614,0.37786448,1.5215293,0.5773506,0.59942615,1.389514,0.6067021,0.26123857,1.3960445,0.36709967,0.6848351,1.1745318,0.5327655,0.24176118,1.1550168,0.28698155,0.7183069,0.89199334,0.5632918,0.107001096,0.9127845,0.38121372
frame_143,0.38945255,0.9301692,0.47632807,0.43784797,0.8462184,0.5131047,0.3434197,0.8458752,0.4177724,0.42216706,1.0593256,0.46247962,0.31682205,0.48779583,0.66938794,0.39901605,0.46746632,0.35312647,0.40092933,1.203466,0.48754087,0.23872602,0.058325298,0.66768795,0.546408,0.08853451,0.25950277,0.3849637,1.2465951,0.5228872,0.1910871,0.0067771412,0.79265404,0.4724735,0.012492392,0.3388374,0.39268705,1.4681863,0.52871627,0.45456338,1.3617811,0.5650279,0.3326928,1.3723512,0.4643236,0.35104984,1.5203785,0.609878,0.56955457,1.3802073,0.64544773,0.23144357,1.3930336,0.39774287,0.65305054,1.1611809,0.5752454,0.2072004,1.1472104,0.32378942,0.68515337,0.88180184,0.5993529,0.07515901,0.9049483,0.40457413
frame_144,0.3539649,0.92961854,0.5116697,0.40034026,0.84574246,0.5491177,0.31036386,0.8455774,0.45729,0.3881772,1.0584909,0.49728516,0.28086346,0.48099813,0.6946469,0.35661238,0.46435842,0.38919356,0.37182507,1.2026143,0.52005637,0.21953358,0.05387697,0.6697461,0.5393908,0.111243084,0.27216727,0.35649675,1.2457576,0.5556746,0.1762585,0.0019339807,0.7928359,0.48564747,0.0117934905,0.34507737,0.37193045,1.466856,0.5601314,0.42852768,1.3570257,0.5971619,0.3109589,1.3747181,0.49724126,0.3315378,1.5219635,0.64074314,0.5403364,1.3662982,0.6771396,0.21158338,1.3975925,0.42995235,0.6078504,1.1430852,0.61507636,0.18862721,1.151342,0.35614204,0.63999236,0.8658655,0.6385859,0.051677793,0.9072583,0.4259168
frame_145,0.32203317,0.93188614,0.5438195,0.36856294,0.84719265,0.58030117,0.2766279,0.8462521,0.49223238,0.35616347,1.0607182,0.5289854,0.25794023,0.4767916,0.7063911,0.28327513,0.4687487,0.4467898,0.34362036,1.2037417,0.55316174,0.20775776,0.051793266,0.6632026,0.49547368,0.15088561,0.29732025,0.32915896,1.2460996,0.59077007,0.17148213,-0.00032712147,0.7896412,0.4728536,0.019899096,0.35383385,0.34586948,1.4670647,0.59721136,0.40058175,1.3557732,0.6328049,0.28571162,1.376342,0.53276175,0.30770725,1.5216932,0.67676246,0.5097859,1.3572117,0.7144493,0.18546003,1.4000974,0.4644093,0.56943905,1.1262895,0.66359085,0.17008454,1.1542218,0.39236474,0.5986918,0.8545462,0.69073236,0.022806406,0.9103926,0.4548491
frame_146,0.29453188,0.93827665,0.5703646,0.34342,0.8529455,0.6059416,0.24782869,0.8512379,0.5228883,0.32707542,1.0656033,0.5521968,0.24132603,0.47572935,0.71301955,0.20126039,0.47743934,0.5130424,0.31705838,1.2096447,0.57601625,0.20843624,0.059512477,0.65570444,0.42448485,0.18967469,0.3388633,0.3035328,1.2511635,0.61289245,0.17231137,-0.0006391518,0.7789638,0.40982157,0.041776113,0.36401263,0.319367,1.4722543,0.6250983,0.37545,1.3606483,0.65551704,0.25883514,1.382829,0.5597719,0.2827465,1.5264034,0.70341253,0.48223796,1.3591981,0.7370209,0.15922849,1.4056717,0.49627483,0.53113246,1.1244413,0.6920893,0.14363147,1.161955,0.42073312,0.55567634,0.86158043,0.7277592,-0.0042021573,0.91597176,0.4786477
frame_147,0.26911503,0.94478685,0.5916854,0.32033744,0.86065483,0.6242736,0.21821496,0.85815245,0.5460476,0.30098778,1.0732077,0.57303095,0.23729649,0.47924185,0.7251948,0.12772408,0.49189055,0.5740812,0.29093993,1.2146698,0.59801346,0.20818414,0.06375967,0.6527912,0.3471687,0.20944038,0.38493794,0.27851504,1.2556496,0.63554543,0.17201239,0.004284486,0.7783483,0.30810472,0.059848975,0.40667453,0.29252008,1.476758,0.6507408,0.35161644,1.3657022,0.67878646,0.2302693,1.3864479,0.58484447,0.25817582,1.5303453,0.7296416,0.45842376,1.3652743,0.761186,0.12868835,1.4095767,0.5265642,0.50989985,1.1248195,0.719229,0.11287108,1.1706235,0.45060945,0.51844084,0.86267966,0.76772755,-0.0258241,0.9191622,0.5000075
frame_148,0.2448665,0.95182645,0.6094274,0.29795414,0.8673155,0.6379108,0.18741512,0.8666015,0.56911105,0.27438983,1.0798055,0.5882537,0.23108862,0.47780877,0.7246685,0.07649051,0.5143706,0.6329139,0.2668689,1.2225477,0.6125827,0.20315629,0.06426403,0.65061074,0.24034387,0.18924946,0.45213556,0.25645855,1.2631515,0.6508892,0.16649973,0.0034666024,0.7792024,0.18016589,0.055685468,0.48599792,0.26935738,1.4848996,0.66482407,0.33106184,1.374369,0.6893215,0.20352304,1.3940847,0.60271466,0.2384065,1.5389045,0.74583215,0.4406498,1.3751961,0.7678975,0.097843036,1.4175043,0.5498673,0.48634034,1.1290208,0.73676217,0.08149995,1.1785829,0.47100455,0.48706147,0.8717518,0.8015062,-0.04351978,0.9290744,0.52168727
frame_149,0.2216982,0.9567012,0.62446266,0.27485606,0.8732627,0.6456567,0.15837976,0.87326145,0.58830494,0.25000352,1.086437,0.60252565,0.23024589,0.478541,0.7187912,0.042613164,0.5264933,0.6845588,0.24712963,1.2272835,0.628811,0.20321076,0.06494762,0.64404815,0.12419652,0.15487097,0.5259808,0.23927054,1.2691483,0.6689477,0.1683004,0.0055932254,0.77861077,0.05871193,0.046519414,0.5887985,0.2497281,1.489778,0.6812539,0.3138019,1.3805676,0.7021574,0.18138899,1.3981509,0.623109,0.22487804,1.5437229,0.7627626,0.42662233,1.3839476,0.77317023,0.07347721,1.4224293,0.57769954,0.46969652,1.1349889,0.739759,0.052249685,1.1845298,0.49982098,0.4653278,0.878426,0.81655025,-0.062128514,0.9320037,0.5515616
frame_150,0.19872539,0.95895576,0.63726944,0.25116223,0.8747725,0.6491179,0.13051662,0.87664425,0.6088224,0.22309278,1.0897714,0.61431354,0.22157949,0.48024336,0.72091424,0.022934198,0.52945054,0.7168534,0.22674733,1.2312689,0.6430257,0.19775084,0.06657551,0.64440703,0.018113881,0.124766216,0.6024951,0.2213625,1.272762,0.6843122,0.16982603,0.0067596883,0.780102,-0.035740435,0.040486205,0.6967093,0.23245034,1.4924977,0.70068467,0.29805198,1.3842621,0.71317613,0.16104814,1.4008464,0.64750147,0.21482283,1.5463549,0.78190726,0.41398695,1.3921387,0.77468014,0.050869122,1.429234,0.6099492,0.44921267,1.1416512,0.7409559,0.027950764,1.1899402,0.5253387,0.43748182,0.89133185,0.8311581,-0.07736336,0.9338747,0.5767956
frame_151,0.17578554,0.96028054,0.64877015,0.2282379,0.8772868,0.65346247,0.104667425,0.8780068,0.6265855,0.19482325,1.0918177,0.62616646,0.21744761,0.4826992,0.7224325,0.006040752,0.52567744,0.73820794,0.20346254,1.2328706,0.654808,0.20196101,0.06831218,0.64356136,-0.058712304,0.10807241,0.6767226,0.20084621,1.2742186,0.69852483,0.1797939,0.010602821,0.78060234,-0.08676231,0.045445226,0.7952144,0.21188127,1.4937984,0.71427953,0.27754653,1.3871206,0.7175683,0.13763487,1.4007598,0.6677131,0.19983949,1.544885,0.7980656,0.3966676,1.398415,0.76918566,0.02451539,1.4281914,0.6437289,0.42930934,1.1462376,0.7365439,-0.008674264,1.1870171,0.5599203,0.41911107,0.9003546,0.8367418,-0.10068825,0.93114287,0.615782
frame_152,0.15211794,0.9598976,0.6602569,0.20462658,0.8774462,0.65755767,0.0818001,0.8781628,0.6466459,0.16332652,1.0915207,0.63686687,0.20955674,0.48173967,0.7274106,-0.012756243,0.51938516,0.75873566,0.1770366,1.2321924,0.6656078,0.20260529,0.06458886,0.64648545,-0.11002734,0.09984294,0.73782414,0.1779643,1.2730305,0.7090075,0.18564966,0.009627175,0.7820108,-0.10509458,0.044233236,0.86685646,0.18988393,1.4926054,0.7265649,0.2556368,1.3870696,0.7194214,0.11260268,1.3989202,0.6887342,0.18860543,1.5434777,0.813041,0.37938666,1.3990726,0.757415,-0.0038713068,1.4243063,0.67970866,0.40896037,1.1488274,0.7231363,-0.048083723,1.1817616,0.5934288,0.40410367,0.9042839,0.83164865,-0.12303361,0.9255367,0.65124243
frame_153,0.12743436,0.95773053,0.6722051,0.17956212,0.87558544,0.66146183,0.05826801,0.8748815,0.6644445,0.13111526,1.0889783,0.64977837,0.21047658,0.47890356,0.7220595,-0.031870738,0.5114759,0.77228737,0.14651296,1.2276114,0.679929,0.21079108,0.06229259,0.63768876,-0.12392874,0.09010613,0.7671014,0.1507962,1.2700019,0.7232297,0.20017223,0.008662041,0.7765691,-0.10511887,0.03734844,0.89837635,0.16352013,1.4893594,0.74053824,0.2280843,1.3846288,0.72373277,0.08373736,1.3941778,0.71288264,0.17074734,1.5399235,0.8282259,0.35404927,1.3961098,0.7450574,-0.0356158,1.4157728,0.7179602,0.38181412,1.1474913,0.7068191,-0.088140264,1.1736373,0.634477,0.39422584,0.90596,0.816914,-0.15205137,0.91648513,0.6933158
frame_154,0.101508774,0.9551772,0.68354756,0.15316321,0.8742199,0.6671702,0.03362584,0.8725397,0.6818019,0.10027323,1.0866276,0.66128623,0.19830662,0.48172548,0.7254045,-0.047252126,0.5050155,0.7828057,0.118516326,1.2251745,0.6919752,0.20680794,0.064248696,0.640248,-0.12596163,0.081573926,0.7632338,0.12579453,1.2672924,0.73484844,0.19906837,0.0084490925,0.77372634,-0.10184664,0.027537143,0.89127105,0.13781676,1.4863509,0.75526595,0.20214225,1.3821827,0.7293098,0.056757245,1.391013,0.73467076,0.15210316,1.5363593,0.8421036,0.33079877,1.3925538,0.734884,-0.063286684,1.4106228,0.7536022,0.3573462,1.1480045,0.68262106,-0.12343498,1.1691014,0.6730131,0.39318937,0.90582305,0.7817865,-0.1798777,0.9102981,0.73550695
frame_155,0.07496575,0.95395845,0.69379824,0.12568577,0.87318975,0.67014796,0.008536376,0.86972624,0.6990185,0.06942458,1.0846006,0.6727486,0.18566808,0.48217344,0.72348154,-0.05880981,0.4978657,0.7907842,0.089849174,1.2224677,0.70441765,0.18895525,0.06549612,0.6395228,-0.12958452,0.077818446,0.7591382,0.10067871,1.2650831,0.74672085,0.19511914,0.009869613,0.7713751,-0.099118836,0.024081482,0.88984036,0.11251712,1.4847836,0.7676115,0.17460832,1.3808129,0.7326115,0.031427495,1.3890203,0.7557064,0.13435246,1.5358951,0.8526505,0.30215883,1.3922939,0.7219377,-0.08850417,1.4071567,0.7889989,0.32702667,1.1499827,0.655668,-0.15584329,1.1678617,0.71379197,0.38832483,0.9054442,0.7359126,-0.2102302,0.90878254,0.780683
frame_156,0.049828812,0.95359427,0.70275533,0.09929008,0.87360895,0.67447066,-0.015803307,0.8691809,0.71129686,0.0414201,1.0849199,0.6834758,0.17048255,0.48553962,0.7239201,-0.07358602,0.49466014,0.7974231,0.06219146,1.2218893,0.7164225,0.17998882,0.06910598,0.6369624,-0.13731928,0.07438148,0.75956184,0.07436539,1.264601,0.75849015,0.19684882,0.01046785,0.76329327,-0.102077335,0.021676185,0.89306605,0.084478736,1.4847765,0.7796948,0.1455407,1.3812321,0.73817843,0.0045260936,1.3875728,0.77565503,0.1124547,1.53628,0.8645007,0.2705053,1.397407,0.71413404,-0.113018975,1.4058899,0.8212098,0.2967955,1.1585386,0.6401188,-0.18786438,1.1671228,0.7545274,0.37596846,0.9089266,0.7014322,-0.23205675,0.9076577,0.8234771
frame_157,0.02656076,0.95575356,0.71004623,0.074241735,0.8762543,0.6756435,-0.03709568,0.8695174,0.7220599,0.0152058685,1.0861607,0.69363487,0.15960984,0.49176013,0.7234493,-0.08050406,0.49164003,0.8000697,0.037218165,1.2219645,0.72880775,0.16889518,0.074917614,0.639405,-0.13601007,0.07104905,0.75854105,0.051402308,1.264274,0.76892006,0.20219839,0.015113328,0.76029444,-0.09321767,0.018280221,0.8923943,0.060480185,1.4840626,0.79221153,0.11945312,1.3821824,0.74455965,-0.017692441,1.3857512,0.7940011,0.093858145,1.5364108,0.8740799,0.24060105,1.402686,0.7101435,-0.13163401,1.4036132,0.85009944,0.26724482,1.168412,0.6261908,-0.21456261,1.167229,0.7938237,0.36312377,0.91319346,0.66486686,-0.25380453,0.9063174,0.8687635
frame_158,0.0067550107,0.9576339,0.7158054,0.053620216,0.8787152,0.6775475,-0.055730842,0.8709048,0.7309443,-0.006908934,1.0880046,0.70060647,0.14819707,0.49811324,0.724828,-0.09101607,0.49104124,0.80133724,0.016814109,1.2233663,0.7361327,0.14876254,0.08022,0.6466968,-0.13783675,0.06755022,0.7567416,0.032383766,1.2658124,0.77505106,0.19135281,0.019130914,0.7640462,-0.08945717,0.01564525,0.8909713,0.03888619,1.485,0.7990947,0.097063385,1.3847336,0.7478295,-0.036988266,1.3853365,0.80468476,0.07732709,1.5384929,0.87870675,0.21596059,1.408074,0.70476604,-0.14755844,1.4012226,0.86725456,0.23730996,1.1777599,0.6143612,-0.23060414,1.1651584,0.8187043,0.34070915,0.9221668,0.6358491,-0.26225886,0.9047208,0.89689475
frame_159,-0.009077663,0.9592964,0.7202372,0.036528297,0.88031775,0.6784128,-0.06959178,0.8716309,0.73885053,-0.024576515,1.0886753,0.7062566,0.14227338,0.5022335,0.7256334,-0.09609018,0.4888754,0.7999891,-0.00018081442,1.2239225,0.74234533,0.1323629,0.08760187,0.64398515,-0.13598502,0.06600939,0.75381017,0.0163592,1.2669433,0.7801627,0.19265574,0.024194865,0.7526558,-0.08651214,0.0136021525,0.88729787,0.020757519,1.4872473,0.80245,0.07740346,1.3871405,0.74799734,-0.052318215,1.3862133,0.8139461,0.062393457,1.5433272,0.8792089,0.19222267,1.4138529,0.6944898,-0.15924932,1.4019369,0.88133705,0.20966016,1.1858189,0.5950353,-0.24504213,1.1637037,0.8393537,0.32368365,0.9324369,0.60190463,-0.27373496,0.9074941,0.9225638
frame_160,-0.02018868,0.96063673,0.72400135,0.024779836,0.8820261,0.67927825,-0.07941184,0.8723194,0.74518526,-0.03746161,1.0895629,0.71116304,0.14028418,0.5091126,0.7254346,-0.10041853,0.48958817,0.80191106,-0.012732966,1.2251717,0.747551,0.124092095,0.09129317,0.6420249,-0.13857313,0.066827156,0.75396883,0.0043017715,1.2677708,0.7836048,0.1954881,0.02727662,0.7440262,-0.089628235,0.014331501,0.887915,0.00750711,1.4883446,0.80777085,0.062280208,1.3887424,0.748796,-0.06351231,1.3869568,0.82328665,0.051905967,1.543789,0.88262093,0.17256407,1.4174664,0.6882237,-0.16666138,1.4022819,0.89601654,0.18574165,1.19212,0.5822589,-0.25577655,1.1628659,0.85908216,0.30317938,0.94409543,0.57584745,-0.28034562,0.9100522,0.9432853
frame_161,-0.027165234,0.9613664,0.7277221,0.017188083,0.88264877,0.68157077,-0.08452508,0.87223834,0.75215703,-0.045568176,1.089673,0.7142227,0.13211706,0.50837487,0.72282183,-0.09944894,0.48893514,0.80011594,-0.021565262,1.2262752,0.749706,0.10641253,0.09026276,0.6450859,-0.13269195,0.06594717,0.7491166,-0.0037113726,1.2688206,0.7841922,0.18927681,0.028296707,0.7403998,-0.085362315,0.0141843,0.8838991,-0.001704853,1.4889355,0.80569375,0.05120553,1.3895514,0.74524057,-0.07057373,1.387792,0.82587785,0.045844004,1.5436653,0.88014066,0.15611857,1.4203924,0.6786031,-0.1697674,1.404618,0.9006759,0.16443612,1.1963813,0.5686941,-0.26208672,1.1641897,0.8668182,0.2827432,0.9504021,0.5506833,-0.28460523,0.91376334,0.95623785
frame_162,-0.030344171,0.96191627,0.73116195,0.014571732,0.8832817,0.68455374,-0.087203056,0.87283254,0.75650734,-0.05005747,1.0901755,0.71741515,0.12523744,0.5080181,0.7206602,-0.10074155,0.48866507,0.7992689,-0.026583876,1.2276425,0.7512168,0.096799046,0.08846954,0.6471565,-0.13159993,0.06641665,0.7443924,-0.008909794,1.2709126,0.7848345,0.18499814,0.028856222,0.73940474,-0.08826091,0.0135299,0.8800039,-0.007259719,1.4914935,0.8031676,0.044496723,1.3910811,0.7419874,-0.074910484,1.3904837,0.82741535,0.04312318,1.5459647,0.87740016,0.14444031,1.4223509,0.6706142,-0.1721255,1.4094979,0.9045915,0.14764376,1.1962438,0.5596051,-0.269622,1.1683749,0.87477356,0.26496768,0.9499411,0.53444,-0.2958276,0.9207306,0.96553683
