image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_126,-0.38997805,0.9499176,0.27211905,-0.32913956,0.8701391,0.28281188,-0.43533966,0.8506186,0.2538908,-0.39075673,1.0729642,0.23672767,-0.18455411,0.49347502,0.30099607,-0.44331264,0.45673966,0.17820267,-0.4150809,1.2171823,0.1859177,-0.14526999,0.15430236,0.056409717,-0.3708427,0.042530246,0.16348943,-0.43550527,1.2732431,0.193229,-0.08020726,0.03737603,0.10975373,-0.47620875,-0.017990984,0.23354214,-0.47370964,1.4736451,0.100035146,-0.38388807,1.4000278,0.14863336,-0.5216644,1.3565174,0.104341656,-0.49724603,1.5737915,0.122906595,-0.2989433,1.4545274,0.21243867,-0.63592976,1.3490205,0.12229249,-0.18166892,1.4724085,0.42633122,-0.8609552,1.3566741,0.29569638,-0.33272097,1.6891545,0.5617652,-0.99578804,1.6263766,0.3364368
frame_127,-0.39208513,0.9510085,0.27211607,-0.33004913,0.87154615,0.28063133,-0.43798316,0.85118824,0.2542491,-0.39418828,1.0733646,0.23665227,-0.18260589,0.49486285,0.29889256,-0.4453336,0.4577319,0.1775849,-0.41901436,1.2184256,0.18686475,-0.14569545,0.15411526,0.057048947,-0.37372857,0.042603806,0.16648743,-0.43974745,1.2748176,0.19456278,-0.07882342,0.038583137,0.106223986,-0.47779328,-0.016476363,0.2364283,-0.48138607,1.4773206,0.1050356,-0.38932276,1.4034748,0.15095702,-0.5280502,1.3586739,0.10862075,-0.5047085,1.5774872,0.12777232,-0.3037653,1.4609135,0.21250987,-0.64082474,1.3533002,0.12825269,-0.17868635,1.4789385,0.4243818,-0.8608347,1.369925,0.2970956,-0.32935792,1.700094,0.56517446,-0.9996772,1.6427739,0.35151556
frame_128,-0.3945296,0.95118314,0.27254906,-0.33226505,0.87171894,0.27971566,-0.4399131,0.8515258,0.2537973,-0.3974268,1.0737412,0.2387053,-0.1832,0.49408773,0.29439908,-0.44415173,0.45773542,0.17818126,-0.4231194,1.2187064,0.18941674,-0.14453487,0.15396322,0.05290541,-0.37126243,0.041754052,0.16807573,-0.44343245,1.2756374,0.19654499,-0.07663581,0.038194694,0.099098176,-0.4743009,-0.017299943,0.2379021,-0.4855601,1.4791433,0.10954918,-0.39330396,1.4044161,0.15401754,-0.5323173,1.3603544,0.112686515,-0.5083934,1.5782454,0.13371003,-0.30615723,1.4669551,0.2133345,-0.6433983,1.3620995,0.1334168,-0.17461856,1.497286,0.42736745,-0.86394227,1.3997881,0.2961118,-0.3035572,1.731112,0.5708677,-1.0195401,1.6703105,0.3617168
frame_129,-0.39671385,0.95253605,0.27343452,-0.333282,0.87409073,0.27938238,-0.44149774,0.8534717,0.25306115,-0.40024683,1.0757359,0.24142429,-0.18673049,0.49620333,0.29398105,-0.44489914,0.45861635,0.17429174,-0.42629203,1.2204375,0.19256209,-0.14691617,0.15722871,0.052176684,-0.3742521,0.043381236,0.17108308,-0.4464324,1.2777065,0.1992554,-0.076393515,0.040979814,0.09475003,-0.47744298,-0.015488744,0.23740621,-0.48926133,1.4814752,0.114343196,-0.3968598,1.4066048,0.15740685,-0.53552103,1.3625915,0.11740294,-0.5129928,1.578685,0.14018506,-0.3114503,1.4758383,0.21627375,-0.64520335,1.3725572,0.14072526,-0.16975786,1.5241051,0.42836276,-0.86584264,1.4335853,0.2987122,-0.2746241,1.76689,0.5719515,-1.034825,1.7105103,0.37507805
frame_130,-0.39855313,0.9535207,0.27482894,-0.3352671,0.87446886,0.2808322,-0.44252804,0.85430586,0.2543812,-0.40295675,1.0761359,0.24326366,-0.18857577,0.49533644,0.29153642,-0.44414037,0.45862725,0.17647295,-0.42872298,1.2210121,0.19551474,-0.14757949,0.15595974,0.050281003,-0.37939882,0.043639794,0.1748319,-0.44897246,1.2786847,0.20216464,-0.07831699,0.039563805,0.0892688,-0.4786059,-0.014670059,0.24077742,-0.49180353,1.4826753,0.11787796,-0.3997708,1.4070822,0.16115883,-0.53762114,1.3640242,0.12053159,-0.51723135,1.5780213,0.14478219,-0.31733078,1.483345,0.21880195,-0.64525646,1.3834486,0.14412156,-0.16415103,1.5565996,0.43139577,-0.87216246,1.4740119,0.29348582,-0.2446081,1.8085659,0.56456435,-1.0476972,1.7604314,0.3794312
frame_131,-0.40081346,0.95490634,0.27686808,-0.3374426,0.8761016,0.28215098,-0.44469982,0.85557115,0.25645936,-0.40555018,1.0779204,0.24545947,-0.18815097,0.49828762,0.28439766,-0.44362107,0.46012017,0.17916463,-0.43083292,1.2220992,0.20192453,-0.13991395,0.1555847,0.046177313,-0.38225448,0.04603801,0.17716014,-0.45001662,1.2797228,0.20904647,-0.070647,0.039403822,0.084298864,-0.47436455,-0.01331339,0.25016475,-0.49119285,1.483703,0.12816928,-0.40014923,1.4076895,0.16996166,-0.53803694,1.3657111,0.13025124,-0.5169143,1.5777724,0.15748285,-0.31794468,1.4900484,0.22523335,-0.6443692,1.3937719,0.15357575,-0.15298146,1.5816793,0.43233514,-0.87765175,1.503264,0.2870686,-0.20734787,1.8511133,0.55388737,-1.0546268,1.7947614,0.38462716
frame_132,-0.4030639,0.9557749,0.2787561,-0.33967915,0.876447,0.28333744,-0.4468164,0.85627925,0.2587266,-0.40814862,1.0785159,0.24730226,-0.18648972,0.4993573,0.27568722,-0.44457895,0.4608782,0.18059774,-0.43207338,1.223035,0.20649105,-0.13773501,0.15408832,0.04495874,-0.38447934,0.048300114,0.17671868,-0.45060706,1.2809354,0.21336702,-0.0668796,0.039871655,0.08259739,-0.47424358,-0.012197576,0.2522638,-0.48891714,1.4848944,0.13304874,-0.39933324,1.4076622,0.17440513,-0.53702927,1.3679339,0.13557622,-0.51329905,1.5794241,0.16067162,-0.3177555,1.4921361,0.22640929,-0.64104414,1.4024419,0.15781388,-0.14559087,1.6011262,0.4289295,-0.8779334,1.5299346,0.28373334,-0.17618963,1.8877664,0.5365585,-1.053822,1.833559,0.38993675
frame_133,-0.40465692,0.9569617,0.2798029,-0.34037247,0.87815094,0.2831553,-0.4484987,0.8572012,0.25878996,-0.4095356,1.0803185,0.24959086,-0.18397552,0.5046649,0.2658425,-0.44816193,0.4636063,0.1765237,-0.43294674,1.2237105,0.21205765,-0.12953994,0.15438397,0.04106404,-0.3886062,0.052586034,0.17600614,-0.4501282,1.2812986,0.21929026,-0.05905527,0.036343392,0.086070046,-0.4764603,-0.012777798,0.25700673,-0.48412973,1.4841473,0.14031796,-0.39620793,1.4057251,0.18109548,-0.5345945,1.3690224,0.14274375,-0.5069058,1.5811381,0.1673473,-0.3144294,1.4882257,0.23066524,-0.6381794,1.4065857,0.16513012,-0.13997659,1.609133,0.42162752,-0.87900794,1.5431604,0.27791506,-0.14928985,1.9003315,0.51752025,-1.0507619,1.8501682,0.38222063
frame_134,-0.40523586,0.9580184,0.2799256,-0.34078965,0.87930536,0.2817497,-0.44999412,0.8583704,0.26021454,-0.41020712,1.0821204,0.24961495,-0.18313406,0.5088313,0.25650984,-0.44942215,0.46532255,0.1728741,-0.43098578,1.2252547,0.21146078,-0.12109867,0.1524548,0.041175306,-0.39041394,0.055498585,0.17041397,-0.44720656,1.2824067,0.21893579,-0.049905956,0.035952676,0.090629786,-0.47895044,-0.012449026,0.25393012,-0.47808072,1.4843051,0.13800636,-0.39114833,1.4054623,0.17839846,-0.5304677,1.3704268,0.1425896,-0.4989884,1.5788293,0.16639997,-0.30901968,1.4864469,0.22591989,-0.63343436,1.4089425,0.16677277,-0.13499561,1.6142658,0.41607854,-0.8840661,1.5471139,0.27483857,-0.12714225,1.9046922,0.50885177,-1.0596352,1.8609071,0.37387842
frame_135,-0.4041511,0.95833933,0.2789786,-0.3393827,0.87973034,0.27952957,-0.44987655,0.85869664,0.26102334,-0.40962687,1.0827334,0.24824041,-0.18449926,0.50864404,0.24096917,-0.4495326,0.4651727,0.17332152,-0.42856282,1.2252342,0.20987815,-0.11621392,0.1460026,0.032061085,-0.3924123,0.057203725,0.1669123,-0.44396362,1.2831117,0.21728759,-0.04277733,0.032924775,0.090051025,-0.4790404,-0.012274843,0.25199974,-0.47271705,1.4848195,0.13492264,-0.38641065,1.4052885,0.17558622,-0.52668273,1.3711607,0.14127061,-0.4911396,1.5797495,0.1671864,-0.30395913,1.4850954,0.2228045,-0.6303868,1.4101162,0.16771026,-0.1281394,1.6128238,0.41399676,-0.88915086,1.5443244,0.27718842,-0.11131218,1.9032974,0.5099139,-1.0610844,1.8627162,0.37791175
frame_136,-0.4017136,0.9583809,0.27716687,-0.33641326,0.88035524,0.276464,-0.4480201,0.85973024,0.25924662,-0.4076776,1.0839216,0.24677262,-0.18570347,0.5093995,0.2321553,-0.45046663,0.46637592,0.16961507,-0.42410186,1.2264994,0.20798858,-0.112118006,0.14029403,0.032919288,-0.39448398,0.058377568,0.15743837,-0.43855923,1.2844723,0.2155638,-0.039939106,0.03173473,0.09733774,-0.48420775,-0.010533415,0.24193919,-0.46511096,1.4858456,0.13230363,-0.37942415,1.4058994,0.17260219,-0.5211053,1.3724056,0.13998456,-0.48090175,1.5801333,0.16649649,-0.29650936,1.4858131,0.21950307,-0.6264914,1.411861,0.16717295,-0.11379078,1.6073607,0.41546768,-0.8957558,1.536639,0.27459326,-0.09602028,1.9016306,0.5244907,-1.056584,1.8567983,0.37685156
frame_137,-0.39763165,0.95793855,0.27366224,-0.3327862,0.87927777,0.27217546,-0.44502285,0.859797,0.25824615,-0.40363726,1.0838772,0.24228838,-0.17986006,0.5053582,0.21822748,-0.4482081,0.4672079,0.17202945,-0.41676542,1.22608,0.20479652,-0.10811579,0.13014296,0.030714601,-0.39826044,0.058723945,0.154819,-0.43017283,1.283142,0.213893,-0.036476552,0.028765723,0.10578658,-0.48612693,-0.011161704,0.2414176,-0.45407575,1.4859397,0.13266978,-0.36982763,1.4041839,0.17152257,-0.5114624,1.3735833,0.14034346,-0.469173,1.5791101,0.17111138,-0.28393346,1.4775748,0.217988,-0.61826384,1.4107738,0.16708922,-0.09830272,1.5790503,0.41649967,-0.89574534,1.5176868,0.27942064,-0.0872148,1.8634046,0.5405716,-1.0433166,1.8310055,0.3893553
frame_138,-0.39275232,0.9573073,0.26929215,-0.3279839,0.8792375,0.26782063,-0.4406749,0.8607532,0.25269282,-0.397973,1.0848682,0.23902571,-0.17989436,0.50372785,0.20887668,-0.44806516,0.4681482,0.16934684,-0.4091158,1.2273778,0.20077078,-0.11242676,0.124909125,0.028865844,-0.3943506,0.05928259,0.15057811,-0.42233324,1.2837932,0.21111272,-0.041601986,0.027102578,0.10808757,-0.48596966,-0.01011426,0.23561144,-0.4436614,1.4878799,0.13289385,-0.36058182,1.4042633,0.17081603,-0.502286,1.3767955,0.1381396,-0.45759255,1.581633,0.17176326,-0.27250654,1.4668998,0.21950586,-0.6118522,1.4084055,0.16387679,-0.09221718,1.5315759,0.42067894,-0.891347,1.4862761,0.28158146,-0.084492415,1.8110037,0.5640274,-1.0291594,1.7892847,0.40050924
frame_139,-0.38744295,0.95658106,0.26374725,-0.32423264,0.8771272,0.26250374,-0.43643612,0.8608178,0.24746396,-0.39100677,1.0848169,0.23445618,-0.18052948,0.49990842,0.20321414,-0.4477465,0.46754524,0.16957074,-0.40029022,1.2275676,0.19605875,-0.11666489,0.11965819,0.024334818,-0.3926468,0.057201054,0.15353274,-0.41322535,1.28329,0.20900562,-0.046486527,0.025853556,0.10803974,-0.48964366,-0.0102355,0.2357708,-0.43137872,1.4883288,0.13108385,-0.35001326,1.4022486,0.16856757,-0.49080372,1.3792207,0.13495697,-0.44459575,1.5829109,0.16994181,-0.25779045,1.4514625,0.21966459,-0.6009523,1.4052467,0.15833023,-0.08838433,1.4696956,0.42542332,-0.86920315,1.4453857,0.29015604,-0.09118435,1.7371523,0.5925025,-0.99671525,1.7343082,0.42044333
frame_140,-0.38141719,0.9556641,0.25746742,-0.3189119,0.8760183,0.25679964,-0.4316769,0.86118037,0.24077626,-0.38430378,1.0847788,0.2282217,-0.1763581,0.49868092,0.20163721,-0.44625956,0.46789375,0.16621126,-0.39139125,1.2276814,0.1899518,-0.11430341,0.119474694,0.019820333,-0.39599723,0.05738722,0.14500183,-0.40432814,1.2824991,0.20415585,-0.04512337,0.025492119,0.10585427,-0.4917784,-0.007843107,0.22977361,-0.42021292,1.4889226,0.129919,-0.33967552,1.4008563,0.16592592,-0.480966,1.3812276,0.1316331,-0.43286097,1.5841354,0.16878685,-0.244371,1.4367895,0.22079255,-0.5941794,1.3985344,0.1524465,-0.09916666,1.404083,0.4264977,-0.8435285,1.3922946,0.29696733,-0.108076006,1.6532497,0.6198431,-0.9680257,1.6577258,0.43460944
frame_141,-0.3750261,0.95496863,0.25068107,-0.31439888,0.8735627,0.2504282,-0.42734924,0.86125195,0.2357728,-0.3752246,1.0841541,0.21957053,-0.17250106,0.49631128,0.20534179,-0.4479242,0.46846575,0.16655192,-0.37951815,1.2262744,0.18543565,-0.11365789,0.114809416,0.027635515,-0.39822933,0.056624245,0.14526632,-0.3910919,1.2805426,0.20216832,-0.04421264,0.026724773,0.11392245,-0.49713102,-0.0052369423,0.2320701,-0.40215003,1.4880924,0.13248643,-0.3238008,1.397028,0.16645703,-0.46563402,1.3831738,0.13187927,-0.41340706,1.5811486,0.17463419,-0.22319537,1.4180065,0.22394021,-0.58142644,1.3931451,0.14925268,-0.10613394,1.3275554,0.42266524,-0.80020976,1.330951,0.29730248,-0.12184167,1.5446894,0.6457553,-0.9148579,1.5640295,0.45476103
frame_142,-0.3678027,0.9535441,0.24353558,-0.30822062,0.8716742,0.243022,-0.42150438,0.86117005,0.228635,-0.3671089,1.0833331,0.21347156,-0.16929975,0.4938472,0.20286523,-0.4461063,0.4689124,0.15991831,-0.36679167,1.2250531,0.18238017,-0.11473334,0.10658966,0.03653708,-0.39848784,0.05571205,0.13536888,-0.37690684,1.2786564,0.20165265,-0.044165105,0.024551587,0.12630922,-0.497899,-0.0045904927,0.22209609,-0.38020724,1.4862983,0.13818532,-0.30515748,1.3916144,0.16857547,-0.44775224,1.3851558,0.13565327,-0.38770828,1.580497,0.18065274,-0.19857123,1.395041,0.22684984,-0.5657263,1.3879656,0.14934772,-0.11210054,1.247663,0.4117195,-0.754251,1.2708671,0.2887984,-0.1466883,1.4343778,0.6585908,-0.86265564,1.4621117,0.47769016
frame_143,-0.3593818,0.9515896,0.23704323,-0.3009044,0.86846113,0.23850317,-0.41438937,0.86001706,0.22239344,-0.35637417,1.080937,0.20529583,-0.16649431,0.48848242,0.19901589,-0.44817236,0.46842623,0.16227277,-0.35429138,1.2227043,0.17984739,-0.1129908,0.096105486,0.03839612,-0.40039444,0.052948162,0.14116463,-0.36365718,1.274651,0.20294097,-0.048206866,0.020083994,0.13727555,-0.50238657,-0.00422623,0.22749117,-0.35882974,1.4840078,0.14787564,-0.28803504,1.3855904,0.17357177,-0.42949465,1.3859861,0.14207506,-0.3652106,1.5749066,0.19509201,-0.17850801,1.374849,0.23160794,-0.5477071,1.3824717,0.15414111,-0.12051436,1.1831607,0.3919978,-0.70000297,1.2213749,0.27211854,-0.1731415,1.3352604,0.64531916,-0.78738123,1.3599832,0.48930728
frame_144,-0.34916115,0.9511459,0.22993238,-0.29160163,0.8666831,0.23106013,-0.40522978,0.8598786,0.21448757,-0.34449738,1.08025,0.19860864,-0.16320714,0.48611447,0.19668691,-0.4455223,0.46852311,0.15956439,-0.33921558,1.2227497,0.17756617,-0.11292668,0.08626396,0.045100555,-0.40038803,0.052490074,0.13835841,-0.34730825,1.2745653,0.20129791,-0.051535606,0.01653552,0.15138441,-0.5033978,-0.0036915876,0.2264874,-0.33647266,1.4844456,0.1531277,-0.26781985,1.3837872,0.1751752,-0.41068333,1.3888038,0.14534393,-0.3408553,1.5758893,0.20040485,-0.15614393,1.3644662,0.2305676,-0.52963287,1.3825558,0.1543889,-0.12880798,1.1519653,0.36985105,-0.6550989,1.1952399,0.2585593,-0.19976667,1.2848532,0.62562317,-0.72453874,1.2885624,0.49931324
frame_145,-0.33797726,0.9490733,0.22250934,-0.28246292,0.8631638,0.22348265,-0.39517465,0.8582445,0.20573844,-0.33225355,1.078503,0.1922017,-0.16148421,0.4808768,0.19277999,-0.44813955,0.46856052,0.16018382,-0.32391614,1.2213006,0.17609416,-0.11620487,0.074473545,0.055760413,-0.4085275,0.051916476,0.1371646,-0.3306955,1.2729208,0.20183896,-0.055318445,0.013194554,0.17126165,-0.50996923,-0.002149973,0.22549054,-0.31288323,1.4825677,0.1607349,-0.24770239,1.3799742,0.17838627,-0.389774,1.3896983,0.15016668,-0.3167113,1.5731528,0.21105465,-0.13664511,1.3573521,0.2336436,-0.5099497,1.3859764,0.1599117,-0.13613164,1.1364484,0.36316818,-0.62931514,1.1923447,0.24999861,-0.22059847,1.2776191,0.6112206,-0.6863749,1.2621915,0.50303143
frame_146,-0.3249444,0.94897187,0.2146982,-0.269546,0.8631505,0.21602568,-0.3836967,0.8585995,0.1979846,-0.3182229,1.0779994,0.18268229,-0.15140593,0.4788551,0.18375506,-0.44007504,0.4680816,0.16050327,-0.30846462,1.2212436,0.1701895,-0.114737466,0.06932831,0.060235173,-0.4039553,0.049979217,0.13428617,-0.31478932,1.2728176,0.19676599,-0.052217513,0.01153563,0.17892262,-0.50745857,-0.0027122498,0.22266805,-0.29301348,1.4829068,0.16084704,-0.22903271,1.3792702,0.17768356,-0.3726024,1.3906529,0.14754292,-0.29677215,1.5711952,0.21417835,-0.11965345,1.3548926,0.23732647,-0.49466616,1.3898159,0.15896454,-0.13216722,1.1364633,0.37315905,-0.62484384,1.2006887,0.24404243,-0.22956215,1.2943287,0.6049115,-0.68383324,1.2765253,0.50900745
frame_147,-0.310402,0.9483633,0.20658866,-0.25660866,0.86228484,0.20836389,-0.37057462,0.85852325,0.19048311,-0.3024416,1.0773702,0.17354035,-0.14716399,0.4763173,0.17846774,-0.43320212,0.46820945,0.15922251,-0.2899734,1.2194022,0.16552407,-0.12384951,0.0632899,0.06800273,-0.40229806,0.049867705,0.12973094,-0.29496938,1.2711277,0.19383176,-0.06271088,0.0095643215,0.19150317,-0.5067186,-0.0018420368,0.21309191,-0.26931906,1.4807985,0.16278419,-0.20761827,1.3759139,0.1783365,-0.35025725,1.3899319,0.14631751,-0.27279568,1.5652839,0.22195818,-0.100425065,1.3545678,0.24308287,-0.4716734,1.3965158,0.16031243,-0.12370068,1.1461198,0.39500856,-0.621176,1.2215561,0.24868013,-0.23572065,1.3327906,0.5971308,-0.67807746,1.3215538,0.5111753
frame_148,-0.29464588,0.9484976,0.19910173,-0.24154119,0.86253107,0.20088713,-0.35633686,0.85993695,0.18267477,-0.28523323,1.0778452,0.16622628,-0.14151141,0.47711623,0.16968699,-0.42724717,0.47036606,0.15770242,-0.27136266,1.2192892,0.160423,-0.12711948,0.062376037,0.06374575,-0.40312046,0.051286347,0.124106884,-0.2764704,1.270672,0.19037066,-0.06508942,0.009655807,0.18783823,-0.5087673,-0.0011841096,0.20457241,-0.24728239,1.4798075,0.16075836,-0.18754494,1.3736254,0.17706521,-0.3296638,1.3903283,0.14245678,-0.2521734,1.5617878,0.22370444,-0.085590705,1.3562088,0.24963683,-0.448964,1.4045615,0.15940334,-0.12199308,1.1698674,0.42289004,-0.61358505,1.2518477,0.26106298,-0.24920209,1.3759137,0.59417665,-0.66042054,1.3905907,0.5134202
frame_149,-0.27846417,0.94857913,0.19148643,-0.22674422,0.86262965,0.19457644,-0.34143317,0.86110127,0.17546892,-0.26667538,1.0781088,0.15803492,-0.13776335,0.4776253,0.16263723,-0.4240611,0.47307,0.15711015,-0.251915,1.2192398,0.15312076,-0.13363867,0.0614192,0.063349545,-0.41102952,0.051982377,0.12328927,-0.257165,1.270574,0.18385339,-0.075205535,0.009123921,0.18665199,-0.5172834,-0.000563398,0.19950303,-0.22712164,1.4794966,0.15403241,-0.16827872,1.3726124,0.17191379,-0.3088672,1.3908985,0.13400161,-0.23370636,1.5583682,0.22089949,-0.07112762,1.3607082,0.25253224,-0.42519954,1.4126995,0.15528832,-0.11524594,1.1979171,0.4384626,-0.59970844,1.2834378,0.26903147,-0.25596416,1.4166774,0.5811032,-0.6356089,1.460464,0.5006684
frame_150,-0.2621002,0.9487011,0.18445562,-0.21062897,0.86345506,0.18810159,-0.32531363,0.8614134,0.1681834,-0.24986461,1.0783978,0.15045735,-0.12854448,0.4775676,0.15625332,-0.41466844,0.4743127,0.15317814,-0.23419483,1.2195947,0.1459317,-0.13265193,0.05873925,0.061563425,-0.41014713,0.054435972,0.1175457,-0.23966426,1.2710133,0.17673068,-0.07304956,0.00820278,0.18650219,-0.51662797,0.0014778338,0.19337265,-0.20776042,1.4797623,0.1451813,-0.15025923,1.3725152,0.1647391,-0.2898067,1.3916249,0.12511855,-0.21538496,1.5577998,0.21277249,-0.057972416,1.3648047,0.25030178,-0.40414727,1.4178045,0.14788991,-0.11158818,1.219247,0.44495213,-0.5834727,1.3050208,0.27461138,-0.25732708,1.4392481,0.56891817,-0.60508907,1.5153892,0.48808795
frame_151,-0.2455778,0.94893366,0.17831413,-0.19551973,0.8633736,0.1829369,-0.30985403,0.86245316,0.16181426,-0.23123023,1.0785826,0.14373744,-0.12000571,0.47833377,0.1500806,-0.40786552,0.47763398,0.14907195,-0.21365201,1.2197328,0.1378974,-0.13415946,0.057542197,0.061142042,-0.4085735,0.058321513,0.11198099,-0.2189103,1.2716138,0.16752948,-0.07246801,0.0082239695,0.18492815,-0.5169282,0.0039008334,0.18540104,-0.18373147,1.4796343,0.13231966,-0.12806481,1.3718569,0.15501401,-0.26668844,1.3925753,0.11276212,-0.1924771,1.557166,0.2002208,-0.039379135,1.366262,0.24439923,-0.37963137,1.4221145,0.13666226,-0.103100106,1.2294523,0.44276696,-0.56372565,1.3179266,0.2712434,-0.2514699,1.4478455,0.55189437,-0.5744906,1.5482225,0.4675172
frame_152,-0.22934821,0.94856167,0.17284594,-0.17992426,0.8634081,0.1787447,-0.29397455,0.86231565,0.15631309,-0.21338016,1.0774881,0.13719976,-0.11032021,0.4791302,0.14243469,-0.40000522,0.4802559,0.14823294,-0.19534865,1.2186524,0.13122767,-0.12752211,0.056446157,0.057859465,-0.400864,0.061722595,0.10590775,-0.20016389,1.2703414,0.15976688,-0.06884837,0.007515304,0.18296373,-0.5106321,0.006008759,0.17545184,-0.16351473,1.4789159,0.12274576,-0.10894074,1.370755,0.14804795,-0.24680074,1.3917291,0.10304949,-0.17337744,1.5557976,0.19049239,-0.021552205,1.36684,0.2400305,-0.3589759,1.422835,0.1263297,-0.09435047,1.2325294,0.44127733,-0.548053,1.3247119,0.2682018,-0.2423556,1.4486988,0.5359857,-0.5452944,1.5674164,0.45146346
frame_153,-0.2134619,0.94749415,0.1679344,-0.16493686,0.8622436,0.17536728,-0.2787022,0.8614835,0.15132207,-0.19571057,1.0758893,0.13098797,-0.0975512,0.47835395,0.13878936,-0.39138967,0.48216522,0.14862372,-0.17600186,1.217189,0.12241936,-0.12100879,0.054693006,0.05318755,-0.3934167,0.06435942,0.10304357,-0.18066475,1.2690159,0.15041633,-0.065114886,0.006428249,0.17983484,-0.50391376,0.0077033676,0.17221427,-0.14256507,1.477764,0.111228,-0.088873036,1.3696678,0.13842702,-0.2260575,1.3903588,0.09140931,-0.15259825,1.5536869,0.18076192,-0.0027861893,1.3663306,0.23168579,-0.33766282,1.4212317,0.11425312,-0.083888754,1.2305131,0.43651247,-0.52664155,1.3245876,0.26300842,-0.22438036,1.4525471,0.5254964,-0.51859677,1.5801198,0.43692946
frame_154,-0.19921668,0.94632035,0.16311212,-0.15108624,0.86137486,0.17157361,-0.26483953,0.86046404,0.14715818,-0.18084018,1.0742934,0.12495983,-0.083315864,0.47855696,0.13169906,-0.3824984,0.48342824,0.14753157,-0.16161431,1.2158877,0.11550787,-0.11211313,0.05377798,0.046324983,-0.38358316,0.06502867,0.10181081,-0.16615063,1.2678505,0.14284433,-0.05606319,0.0060100667,0.17304684,-0.49622405,0.008694556,0.17080227,-0.12785752,1.4773239,0.10318339,-0.07449016,1.3689408,0.13114831,-0.2113556,1.389672,0.08352579,-0.13880366,1.5531205,0.17286079,0.01115346,1.3645433,0.2252301,-0.3227652,1.4192841,0.1065661,-0.06950398,1.2244663,0.4344641,-0.51296633,1.3199062,0.2549959,-0.19983906,1.4579647,0.5216148,-0.4986391,1.5771637,0.4233023
frame_155,-0.18689074,0.94478506,0.15817337,-0.13866104,0.86097276,0.1688877,-0.25280103,0.859714,0.14238791,-0.1680713,1.0719167,0.11916552,-0.07327315,0.47944826,0.12924641,-0.37185818,0.48382172,0.14352944,-0.14893332,1.2137524,0.10850173,-0.10856871,0.053116065,0.046902478,-0.37816393,0.064665176,0.10025412,-0.15351504,1.2652038,0.13576142,-0.05547245,0.0051127784,0.17519993,-0.4941501,0.007669177,0.16785508,-0.114338495,1.475308,0.095974736,-0.06185113,1.3663669,0.124436066,-0.19798753,1.3876235,0.076419376,-0.12569496,1.5512946,0.1649172,0.02375722,1.3593665,0.22033858,-0.3098441,1.4151118,0.09968756,-0.051762477,1.2126081,0.43303013,-0.49945337,1.3100137,0.2522222,-0.16711324,1.4531887,0.5252272,-0.49072862,1.5585222,0.41742957
frame_156,-0.17620303,0.9445208,0.15330032,-0.12796882,0.8613422,0.16658646,-0.24203028,0.8597769,0.13810128,-0.15779057,1.0707583,0.11268055,-0.062204443,0.47873983,0.126948,-0.36120254,0.4844286,0.142037,-0.1372444,1.2124522,0.10149267,-0.097944304,0.052930977,0.04392176,-0.3698256,0.06628503,0.09827702,-0.14144383,1.2635523,0.12989032,-0.048998103,0.0043582916,0.17379415,-0.48607856,0.008872844,0.16619934,-0.10083359,1.4734088,0.08936002,-0.04929577,1.3641764,0.11829179,-0.18508281,1.3860844,0.06965639,-0.11252446,1.5496806,0.15939626,0.037075058,1.3546641,0.21432365,-0.2977219,1.4117064,0.092574954,-0.031779796,1.2013669,0.4274235,-0.48454267,1.3014432,0.24875727,-0.13043089,1.4450549,0.5296015,-0.47982937,1.5361683,0.41895542
frame_157,-0.16677867,0.943703,0.14867574,-0.118475705,0.8604205,0.1629951,-0.23255071,0.8590972,0.13313471,-0.1477036,1.0692505,0.107835166,-0.05402805,0.47858998,0.12769164,-0.35145748,0.48414165,0.13661247,-0.12630588,1.2103932,0.09670913,-0.089283764,0.05366445,0.044238634,-0.36436588,0.06685679,0.09263088,-0.12976184,1.2615536,0.12568542,-0.044391453,0.004129734,0.1751211,-0.48091143,0.008281618,0.16194993,-0.08712388,1.4708633,0.08526559,-0.03692934,1.3607411,0.11461063,-0.17214361,1.3844532,0.06549279,-0.09779793,1.547509,0.15505981,0.050242126,1.3499718,0.21042942,-0.28450775,1.4114416,0.09031345,-0.015726581,1.195204,0.42590845,-0.46862113,1.2958059,0.24961711,-0.10262069,1.4443737,0.53419447,-0.473764,1.5152925,0.4222151
