image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_128,0.1093682,0.9256954,-0.13022001,0.169027,0.8538742,-0.099197984,0.047464818,0.8459924,-0.17046176,0.120458245,1.0613366,-0.15138882,0.17643458,0.4523036,-0.1308384,-0.07139825,0.4794381,-0.18259749,0.12476772,1.2020907,-0.14098535,0.110646136,0.025164403,-0.19526903,-0.12980488,0.046024896,-0.18174136,0.10204932,1.2380338,-0.09120238,0.06474529,-0.0034298226,-0.064642824,-0.2503922,0.01568953,-0.13009931,0.12633644,1.4572355,-0.1013013,0.18526325,1.3477383,-0.07700572,0.057213087,1.36577,-0.14857793,0.087434486,1.5170063,-0.020773165,0.26617855,1.286584,0.020661637,-0.07013308,1.3393781,-0.15510514,0.23409566,1.0314734,0.07806946,-0.18657902,1.1051447,-0.0975278,-0.01500266,0.8974137,0.1845638,-0.35174912,1.0199155,0.086944535
frame_129,0.1094262,0.92621654,-0.13060136,0.1683241,0.85367054,-0.09957237,0.04770108,0.8466499,-0.17102364,0.12143175,1.0617273,-0.15128244,0.17284301,0.4525001,-0.13026,-0.066836506,0.47729418,-0.18716279,0.1273818,1.2030876,-0.14252886,0.10575178,0.02386798,-0.19270313,-0.123485506,0.043321855,-0.1827432,0.104721695,1.2387329,-0.09271355,0.064853266,-0.00441318,-0.06254372,-0.24470025,0.013706483,-0.1331883,0.13041504,1.4576446,-0.10374677,0.1886782,1.3481873,-0.07949231,0.06092351,1.3666402,-0.15053803,0.089849636,1.517689,-0.024402566,0.27020234,1.2876179,0.018108845,-0.06643209,1.3392398,-0.15811647,0.237275,1.0326871,0.07502863,-0.17497516,1.0995499,-0.102727056,-0.013900757,0.89881563,0.18230174,-0.32812262,1.0079179,0.0864477
frame_130,0.109203435,0.9260815,-0.1307871,0.16761874,0.85340583,-0.099993974,0.047833916,0.84652597,-0.17152536,0.12135816,1.061864,-0.15119539,0.17267025,0.4514897,-0.13210538,-0.06397837,0.47565684,-0.18857855,0.1282141,1.203082,-0.14332014,0.106062405,0.023471296,-0.19803596,-0.117626525,0.042325333,-0.18278922,0.10575855,1.2391249,-0.09409439,0.06413503,-0.0049372613,-0.06658983,-0.24086598,0.012208555,-0.13285229,0.13183002,1.4576544,-0.10641579,0.18949582,1.3486943,-0.08122498,0.06274773,1.366605,-0.15295784,0.09079066,1.5169461,-0.026850015,0.2705487,1.2892778,0.017496437,-0.063893415,1.3369774,-0.1621587,0.23946807,1.0350676,0.07420203,-0.16275474,1.0926263,-0.10529809,-0.009461425,0.8986594,0.18235382,-0.30496636,0.99495655,0.088251024
frame_131,0.10889183,0.9251397,-0.13096283,0.16636127,0.8520202,-0.09894143,0.048649497,0.8450575,-0.17262289,0.12227723,1.060056,-0.15218976,0.17175803,0.45034638,-0.13000768,-0.06111887,0.4723892,-0.18996754,0.12825483,1.2012851,-0.14392559,0.10845898,0.022578418,-0.19673233,-0.112039015,0.040934294,-0.18353619,0.105774015,1.2382162,-0.09590918,0.06382094,-0.005337611,-0.06579834,-0.23833178,0.011990204,-0.13254148,0.13126922,1.4565889,-0.108549565,0.18846011,1.3480482,-0.081737235,0.06282308,1.3649182,-0.1552329,0.08926615,1.5164981,-0.031075984,0.27039313,1.2905769,0.015984282,-0.060732916,1.3340476,-0.16851011,0.2391763,1.0364001,0.07322244,-0.14896037,1.0855435,-0.10891973,-0.0076694936,0.90221405,0.18292902,-0.28088808,0.9853617,0.092064664
frame_132,0.10877709,0.92473936,-0.13120799,0.16634405,0.85179514,-0.09877414,0.049516834,0.8444874,-0.17294486,0.12209936,1.05966,-0.15300843,0.17158154,0.45055136,-0.1288231,-0.062115237,0.47136715,-0.19055621,0.12689304,1.1999183,-0.14435913,0.113216326,0.0239193,-0.19831517,-0.11078118,0.040664837,-0.18525456,0.10429002,1.2372339,-0.09702092,0.0672856,-0.0044740327,-0.06745149,-0.23958026,0.011286672,-0.13628554,0.12862566,1.4547919,-0.11084991,0.18566634,1.3472227,-0.08265641,0.061025646,1.3625973,-0.15731181,0.08682038,1.5158336,-0.03434191,0.26792926,1.2925292,0.015147522,-0.06052132,1.33042,-0.17423648,0.24130185,1.0396832,0.075061634,-0.13881381,1.0786476,-0.116010174,-0.0051450282,0.9020597,0.18838708,-0.26376337,0.97738653,0.09486793
frame_133,0.10922038,0.92465174,-0.13162133,0.16671701,0.85148424,-0.09904343,0.050366536,0.84409577,-0.1735467,0.12268618,1.0591567,-0.15358028,0.17456818,0.45015702,-0.1280982,-0.06247633,0.4712604,-0.1903224,0.12715387,1.1990417,-0.14379781,0.11976428,0.023233674,-0.19582531,-0.11290259,0.040651485,-0.1849723,0.10477395,1.2365652,-0.09718682,0.07129899,-0.0040983036,-0.06534866,-0.24176303,0.012827754,-0.13742541,0.12939444,1.4541248,-0.110843085,0.18608698,1.3464688,-0.08175202,0.06172207,1.3618771,-0.15721904,0.08917795,1.5163279,-0.035735093,0.2684514,1.2924862,0.01600179,-0.059265323,1.3295821,-0.17542228,0.24505898,1.0391413,0.076563686,-0.13146374,1.0750347,-0.12168443,-0.0006549135,0.90236896,0.19053075,-0.2474736,0.9762766,0.099108696
frame_134,0.10990625,0.9244476,-0.13227554,0.16814485,0.8515927,-0.099672966,0.051525958,0.8435646,-0.17376298,0.12255586,1.0591632,-0.15470505,0.1780711,0.45011532,-0.12734915,-0.060425915,0.47101718,-0.18889922,0.12725075,1.1991391,-0.14468636,0.12337674,0.022768706,-0.19268999,-0.11182312,0.040890478,-0.18500184,0.1051177,1.2369515,-0.09824994,0.07420086,-0.0044855177,-0.06166891,-0.2413221,0.012386829,-0.13589343,0.13122147,1.4542522,-0.113377556,0.18714076,1.3464322,-0.08335151,0.062812865,1.3619943,-0.15919016,0.092684194,1.5174847,-0.038278818,0.26997834,1.2934291,0.0135154575,-0.05832506,1.3306445,-0.17920537,0.2468521,1.0404513,0.07514669,-0.12688252,1.0752822,-0.12895966,0.00080474466,0.90202475,0.18777595,-0.23536432,0.97853327,0.097836405
frame_135,0.11043061,0.92459685,-0.13284871,0.1690659,0.8513681,-0.10008788,0.051863737,0.8433151,-0.17449471,0.122928105,1.0590249,-0.15580629,0.18246531,0.44997,-0.1277927,-0.061956123,0.47086784,-0.18767294,0.12687166,1.1988221,-0.1448404,0.12556443,0.022900328,-0.19215056,-0.11298795,0.04144521,-0.18432155,0.104784265,1.2367598,-0.09891453,0.07675129,-0.0041583106,-0.06104958,-0.24313618,0.0131953135,-0.13659725,0.13002226,1.4541782,-0.11401735,0.18667635,1.3465409,-0.083581865,0.06124175,1.3615708,-0.15947124,0.09229003,1.5181663,-0.039950684,0.27029705,1.2957244,0.012411639,-0.06069006,1.3305997,-0.18122587,0.24778393,1.0419724,0.0773657,-0.12751402,1.0718881,-0.13373607,0.00021453202,0.90212804,0.18724677,-0.225511,0.9743364,0.09904036
frame_136,0.11124761,0.92414445,-0.13377401,0.16995375,0.8508036,-0.10082376,0.05306512,0.84292036,-0.17566006,0.12434067,1.0586619,-0.1567896,0.18294665,0.4500896,-0.12874588,-0.0636429,0.47140884,-0.18870473,0.1275565,1.1982503,-0.14542866,0.12509033,0.021963038,-0.19126184,-0.11316464,0.041177504,-0.18512468,0.10564528,1.2364893,-0.099688694,0.07610087,-0.0046637096,-0.058784053,-0.2449848,0.013157342,-0.13824442,0.1310078,1.454518,-0.114539415,0.18773466,1.3463752,-0.084116235,0.061946835,1.3617495,-0.16017647,0.09322343,1.518978,-0.041036695,0.27224597,1.2965779,0.011783451,-0.06017705,1.3312454,-0.18367672,0.24776825,1.0427849,0.07866664,-0.12479622,1.0710285,-0.14040214,-0.0003742203,0.903236,0.1889903,-0.21386033,0.9725924,0.096112356
frame_137,0.11207405,0.92390025,-0.13475926,0.17137052,0.850557,-0.102805436,0.05391594,0.8425467,-0.17668396,0.124797456,1.0583835,-0.15771085,0.18660395,0.4516998,-0.13016808,-0.06418532,0.47137028,-0.18835473,0.12757102,1.1975002,-0.14428431,0.1277622,0.023066081,-0.1887438,-0.1128571,0.042397134,-0.18933623,0.10617192,1.236373,-0.099689975,0.07831854,-0.003992159,-0.056805015,-0.24348155,0.013932504,-0.1414763,0.13119018,1.4550052,-0.11495942,0.18828711,1.346358,-0.08391919,0.06180679,1.3619587,-0.15986584,0.09438567,1.521851,-0.04408276,0.27359423,1.2986139,0.01115416,-0.060681492,1.3334234,-0.18442109,0.24833703,1.0445783,0.08280648,-0.1268629,1.0732852,-0.14308693,-0.0009495467,0.90726477,0.19211154,-0.20902348,0.97673386,0.0988345
frame_138,0.11276466,0.9235596,-0.13580358,0.17173165,0.8499952,-0.10401699,0.05456963,0.8421351,-0.17747034,0.12579305,1.0577265,-0.15907323,0.18948671,0.45269805,-0.13390392,-0.06548169,0.47133666,-0.18874669,0.12855917,1.1966581,-0.14416268,0.12990612,0.022735193,-0.18853691,-0.111499175,0.042406395,-0.19150971,0.10754177,1.2357205,-0.099747956,0.07864866,-0.0039375275,-0.056914337,-0.24334139,0.014258157,-0.14319943,0.13369729,1.4545228,-0.11388934,0.19063312,1.3453122,-0.08361558,0.06321132,1.3619577,-0.15872805,0.09910845,1.5225278,-0.04296246,0.27677834,1.2972461,0.010560051,-0.059639826,1.3345754,-0.18291187,0.2497454,1.0426564,0.083849445,-0.12521128,1.0742998,-0.14433461,-0.0015996993,0.90339804,0.19231668,-0.2018103,0.9747435,0.09855361
frame_139,0.11352766,0.92357445,-0.13692029,0.17380764,0.85063076,-0.10596241,0.055107966,0.8423129,-0.1787951,0.12608008,1.0582247,-0.15955594,0.19344655,0.45393503,-0.13780627,-0.06727076,0.47259504,-0.18696806,0.12908424,1.1973181,-0.14418091,0.1335,0.023033857,-0.19072844,-0.113349326,0.043610506,-0.19145134,0.108447336,1.2362387,-0.1000308,0.08102804,-0.0035598427,-0.059903756,-0.24450305,0.015461016,-0.14182277,0.1361398,1.4556444,-0.11458727,0.19250056,1.3455498,-0.08434669,0.06472427,1.3634768,-0.15844329,0.10263272,1.5241961,-0.042943478,0.27785462,1.2950196,0.009336889,-0.058914997,1.335999,-0.17997049,0.25320685,1.0408765,0.0829048,-0.12772995,1.0759197,-0.14155191,-8.136779e-05,0.9018228,0.1929665,-0.20377335,0.9727717,0.10195896
frame_140,0.1145244,0.92385036,-0.13804485,0.17499064,0.85103166,-0.10789343,0.055564024,0.8429,-0.18035343,0.12681119,1.0586883,-0.15996613,0.19527605,0.45477885,-0.14009088,-0.06739635,0.47379908,-0.18581028,0.12985875,1.1981429,-0.14478195,0.13390958,0.022814684,-0.19002555,-0.11226789,0.045088984,-0.19392136,0.10937236,1.2372171,-0.10095945,0.08131896,-0.0034632273,-0.05861649,-0.24028894,0.015816674,-0.13984892,0.13634375,1.4573338,-0.116358876,0.193002,1.3472662,-0.08579728,0.06518213,1.3644557,-0.159785,0.102469295,1.5261014,-0.045518838,0.27835238,1.2962408,0.007678449,-0.058146335,1.3359886,-0.17994075,0.25368482,1.0411035,0.08141033,-0.13298759,1.0762599,-0.13763729,0.0029313043,0.9037174,0.19339542,-0.21167108,0.97224396,0.103281066
frame_141,0.11548028,0.9246595,-0.13929045,0.17646787,0.8520069,-0.11004943,0.056156017,0.8442507,-0.18218645,0.127558,1.0600319,-0.1602481,0.19630733,0.45547596,-0.14357248,-0.06677564,0.4748682,-0.18720819,0.13047099,1.1997403,-0.14529349,0.13558936,0.02164761,-0.19050354,-0.10969218,0.04477142,-0.19647376,0.11020869,1.238874,-0.10141124,0.08645185,-0.0036052018,-0.058064833,-0.23661968,0.015075564,-0.13995941,0.13658822,1.4591976,-0.11794979,0.19366354,1.349094,-0.08720796,0.06544723,1.3660293,-0.16076586,0.10144022,1.5280602,-0.047594264,0.2785272,1.2968891,0.0067023337,-0.058281906,1.3365654,-0.17765696,0.25464666,1.0421513,0.081794456,-0.14063707,1.077073,-0.13053627,0.0030967966,0.9019691,0.19419104,-0.22674724,0.9698166,0.106443554
frame_142,0.11626131,0.9250016,-0.1407423,0.1773983,0.8523112,-0.11265463,0.05581017,0.8447315,-0.18278693,0.12834589,1.060317,-0.16169836,0.19893396,0.4564638,-0.1470896,-0.0645465,0.4753843,-0.18637073,0.13158458,1.2001632,-0.14658321,0.13768114,0.021997899,-0.19194728,-0.1076216,0.0443412,-0.19908524,0.11134947,1.2390058,-0.10245339,0.091109276,-0.0032409988,-0.059583068,-0.2318739,0.014126189,-0.1404782,0.13674887,1.4597006,-0.11878356,0.19461331,1.3495251,-0.08843547,0.06573175,1.3663185,-0.16112204,0.101944745,1.5285643,-0.04791598,0.278656,1.29602,0.0054600537,-0.059090532,1.3369371,-0.17436273,0.2546825,1.0407063,0.08081029,-0.15426639,1.0819668,-0.123483814,0.001726456,0.89985526,0.19393316,-0.25052208,0.97329307,0.108357325
frame_143,0.11703466,0.92534786,-0.14236033,0.17850557,0.85286826,-0.11574809,0.05549357,0.84547347,-0.1838645,0.12847646,1.0606515,-0.16305584,0.20076837,0.45722622,-0.15219009,-0.062072426,0.47524732,-0.18725556,0.1316879,1.2008127,-0.14696805,0.14113003,0.022076167,-0.1934677,-0.10327192,0.043134555,-0.20458123,0.11185419,1.2398249,-0.10270631,0.09738126,-0.0031205676,-0.061073594,-0.22505264,0.012754168,-0.14110298,0.13715802,1.4603188,-0.1197818,0.19540024,1.3502142,-0.08953561,0.0655067,1.3668567,-0.16114408,0.102544755,1.5280442,-0.047203563,0.27997416,1.2960229,0.0039696693,-0.060269,1.3388551,-0.17171082,0.2551944,1.0420077,0.078460485,-0.16844292,1.0911452,-0.113636665,0.0008324981,0.90117764,0.18983111,-0.2750973,0.9848532,0.110299915
frame_144,0.11778145,0.9255228,-0.14419477,0.17957608,0.8527632,-0.11851817,0.0556203,0.84525096,-0.18458575,0.12839133,1.0605378,-0.16546069,0.20464489,0.45788014,-0.15579534,-0.060071267,0.47525632,-0.18765806,0.13194676,1.2008841,-0.14940904,0.14712402,0.022779986,-0.19516872,-0.10307784,0.04270117,-0.20734043,0.11263018,1.2398388,-0.104297355,0.10416906,-0.003495127,-0.06235066,-0.22258267,0.012814611,-0.14020987,0.13733593,1.4608182,-0.120754555,0.19618976,1.3504119,-0.092043936,0.06510567,1.3672154,-0.1612218,0.10284399,1.5280452,-0.046448007,0.28202838,1.2953085,0.00021150708,-0.062469654,1.3406166,-0.1672329,0.25736046,1.0411268,0.076468065,-0.18617743,1.0982779,-0.10583785,-0.0011900142,0.901683,0.18921293,-0.3076434,0.997801,0.11275454
frame_145,0.11839678,0.9257994,-0.14657934,0.1810414,0.85354686,-0.12302976,0.055404,0.8460314,-0.18581358,0.12749453,1.0613383,-0.16692816,0.20765686,0.45906064,-0.16098914,-0.05860921,0.4778322,-0.18682446,0.13138767,1.202501,-0.1513091,0.15131001,0.024329685,-0.19964544,-0.10242102,0.043824464,-0.20410632,0.11271437,1.2410563,-0.105665654,0.108622834,-0.002918318,-0.066046566,-0.22173047,0.012783781,-0.13543458,0.13784498,1.4621636,-0.120725915,0.19703168,1.3513728,-0.094962895,0.06481601,1.3691161,-0.1601325,0.10522411,1.5267313,-0.042062342,0.282755,1.2933974,-0.0038556308,-0.0637239,1.3437203,-0.15965384,0.26033455,1.0397912,0.06905778,-0.19935027,1.1099073,-0.09642893,0.005679764,0.8985693,0.18188702,-0.33163604,1.0144671,0.11342321
frame_146,0.11868164,0.92684376,-0.1494071,0.18218425,0.85451615,-0.12648314,0.055363603,0.84690213,-0.18806067,0.1270815,1.0620785,-0.16972019,0.20886263,0.46000734,-0.16061044,-0.0551029,0.47751018,-0.18966505,0.13020642,1.2032456,-0.15420444,0.15271269,0.026053078,-0.1983119,-0.09787828,0.043076217,-0.20727074,0.111933246,1.2416466,-0.1072208,0.11295241,-0.001953505,-0.064480424,-0.21472117,0.012787081,-0.13675913,0.13659613,1.4631069,-0.12133841,0.19627663,1.3520077,-0.09793545,0.062974595,1.3698671,-0.1596099,0.104353264,1.52706,-0.041499622,0.28240713,1.2922254,-0.007898673,-0.06682952,1.3459045,-0.15184572,0.2608477,1.0390874,0.06489627,-0.21298575,1.1186159,-0.08341682,0.007622406,0.9003428,0.18151592,-0.35441855,1.029199,0.12550618
frame_147,0.11887212,0.9282428,-0.15213339,0.18302247,0.85576487,-0.13129632,0.055387735,0.8483526,-0.1898518,0.12638065,1.0639523,-0.1719177,0.2110059,0.4625054,-0.16331299,-0.04909198,0.478146,-0.19389498,0.1288148,1.2050265,-0.15551145,0.15694842,0.028131522,-0.1973409,-0.08804165,0.043601215,-0.21106753,0.111216426,1.2433288,-0.108238116,0.11759846,-0.0013422109,-0.064002536,-0.20521007,0.0123095885,-0.14203961,0.1348829,1.4647579,-0.12055521,0.19552982,1.3537664,-0.09984925,0.06081207,1.3716913,-0.15792516,0.10289884,1.5271924,-0.03877929,0.28209186,1.2946159,-0.01094006,-0.069608405,1.3492954,-0.14483503,0.26208773,1.0409392,0.061094165,-0.21940888,1.125982,-0.07397598,0.012207553,0.90009725,0.1771382,-0.36407065,1.0367503,0.12980796
frame_148,0.11891016,0.9290625,-0.15478006,0.18341163,0.8563317,-0.1354292,0.05518262,0.84891117,-0.19183685,0.12592188,1.0646957,-0.17400104,0.21347353,0.46338922,-0.16570595,-0.043712765,0.4766023,-0.20093553,0.1279279,1.2055104,-0.15581964,0.1610804,0.02869282,-0.19614634,-0.083425656,0.040652834,-0.21508099,0.110710256,1.243716,-0.107814215,0.12300176,-0.0012144074,-0.06270455,-0.2025452,0.011155199,-0.14592037,0.1333243,1.4653006,-0.118579224,0.19458072,1.3542091,-0.09993677,0.05920143,1.3721293,-0.154825,0.10222573,1.5269637,-0.035496518,0.28166166,1.2959803,-0.012110755,-0.07098892,1.3515474,-0.13634452,0.26250687,1.0416844,0.057359576,-0.22414473,1.1307385,-0.05994445,0.01570402,0.90104914,0.17210773,-0.37228218,1.0426283,0.14449656
frame_149,0.118804626,0.93012285,-0.1569206,0.18353024,0.8571254,-0.13870461,0.054267995,0.84997064,-0.19297537,0.12530985,1.0658587,-0.17614219,0.21336904,0.464586,-0.1665722,-0.038613416,0.47651562,-0.20348635,0.12861723,1.2064538,-0.15680914,0.16176306,0.029714592,-0.19517782,-0.07876504,0.04030069,-0.21640298,0.11205617,1.2448446,-0.10786143,0.1244359,-0.0014826655,-0.062799715,-0.19975871,0.010572292,-0.14826937,0.1350278,1.4657545,-0.11863381,0.19606054,1.354845,-0.10118011,0.060452297,1.3729545,-0.15372479,0.10643789,1.5264488,-0.033243872,0.2842085,1.2983307,-0.014727548,-0.0691561,1.3540578,-0.13215998,0.26442698,1.04371,0.054345265,-0.2198151,1.1331025,-0.050961405,0.020392872,0.90363693,0.16960503,-0.37241316,1.040655,0.15561585
frame_150,0.11883235,0.9312928,-0.15856938,0.18363492,0.8579242,-0.14068373,0.054026045,0.85127497,-0.19463092,0.1256631,1.0668371,-0.17751087,0.212302,0.46588847,-0.16466425,-0.03681335,0.4778697,-0.20596486,0.12943754,1.207177,-0.15782991,0.16413233,0.03161256,-0.19189276,-0.076411754,0.0413128,-0.21668592,0.113784395,1.2458698,-0.10849742,0.12647574,-0.00040162355,-0.059543237,-0.19801313,0.011069484,-0.14790167,0.13852702,1.4663213,-0.11951798,0.19892488,1.3547943,-0.10272997,0.06260977,1.3741969,-0.15375492,0.11174664,1.5268618,-0.033178538,0.28824574,1.2980583,-0.017563358,-0.06671804,1.3564386,-0.13047683,0.26681614,1.0435748,0.050998256,-0.21164635,1.1329083,-0.04441403,0.02362135,0.9046014,0.16507961,-0.3594355,1.0340258,0.16582353
frame_151,0.118814275,0.93259263,-0.159872,0.18351564,0.8589561,-0.14222905,0.053827286,0.85289615,-0.19565417,0.12643103,1.0678194,-0.17883882,0.21483018,0.46706957,-0.16273057,-0.034730375,0.47916204,-0.20857662,0.13161725,1.207956,-0.15920171,0.16805497,0.03197871,-0.18854713,-0.0742175,0.04248158,-0.21411172,0.11687202,1.2465727,-0.10999694,0.13213159,1.6607344e-05,-0.056752138,-0.19604523,0.011587739,-0.14692876,0.14365387,1.4664755,-0.120924085,0.20265386,1.3542918,-0.10442661,0.06709467,1.3756391,-0.15479308,0.11747557,1.5270245,-0.034299403,0.29091084,1.2951488,-0.0190728,-0.06144017,1.357871,-0.13005376,0.27001327,1.0402023,0.04765533,-0.200514,1.1326404,-0.04300548,0.027194262,0.90133005,0.16237426,-0.34301996,1.0292282,0.16904002
frame_152,0.11868213,0.93336946,-0.16074663,0.18265104,0.85944,-0.143274,0.05332692,0.8539045,-0.19670852,0.12686235,1.0683445,-0.17993839,0.21424013,0.4666876,-0.16287707,-0.032702357,0.47893646,-0.21095046,0.13413315,1.2087724,-0.160465,0.16708574,0.031799696,-0.18798459,-0.06936638,0.04345595,-0.21603909,0.12000503,1.2475128,-0.11166705,0.12933527,0.00010483712,-0.056232467,-0.19271283,0.011959877,-0.14886826,0.14822629,1.4667945,-0.12250962,0.20645311,1.3543717,-0.1060654,0.07126746,1.3768058,-0.15675704,0.122613415,1.5272193,-0.03570804,0.29378748,1.2944247,-0.020281836,-0.056591183,1.3591648,-0.13200788,0.2735536,1.0392612,0.04418394,-0.1922205,1.1325608,-0.042194925,0.03015767,0.89972365,0.15912098,-0.33101052,1.0253104,0.17383122
frame_153,0.11851142,0.9338469,-0.16142161,0.18169527,0.8593921,-0.1436089,0.053184904,0.8546491,-0.1977342,0.12763587,1.0689526,-0.18037184,0.21305373,0.46617213,-0.16343522,-0.030302718,0.4776229,-0.21487334,0.13566488,1.2094208,-0.16153196,0.16562566,0.02991885,-0.18474999,-0.065507635,0.042213865,-0.21710147,0.121733986,1.2479662,-0.11255786,0.1262459,-0.00062089786,-0.05352714,-0.18964939,0.01162789,-0.15185305,0.15035231,1.4665025,-0.12452346,0.20804825,1.3542204,-0.10755768,0.07345888,1.3771108,-0.15869302,0.12302961,1.5274284,-0.038691513,0.29560852,1.2937393,-0.022449702,-0.05376713,1.3588078,-0.13636428,0.2772454,1.0388055,0.038346514,-0.18548287,1.1296593,-0.0501647,0.036040366,0.89584816,0.15423612,-0.3155681,1.0214287,0.16733985
frame_154,0.11859306,0.9337307,-0.16173166,0.18155502,0.85947436,-0.14415072,0.05299083,0.8551609,-0.19851843,0.1283,1.0689948,-0.17989509,0.21417272,0.46585917,-0.16674787,-0.031885184,0.478296,-0.21577474,0.13732679,1.209562,-0.16205223,0.1666619,0.029650293,-0.18691659,-0.06373117,0.04270476,-0.21450946,0.1237884,1.2479197,-0.113562316,0.12753244,-0.00077018514,-0.055581972,-0.18735287,0.011653904,-0.15064408,0.15364686,1.4659156,-0.12661214,0.21058473,1.3536912,-0.108514115,0.07663642,1.37703,-0.16127677,0.1261501,1.5265939,-0.04090701,0.2979395,1.2932286,-0.022432223,-0.05061414,1.3580009,-0.1420081,0.28593984,1.039895,0.036721706,-0.18073043,1.1261683,-0.06016872,0.04722429,0.8935257,0.1563752,-0.30118486,1.0181773,0.16056198
frame_155,0.11855952,0.93345743,-0.16201928,0.18121062,0.85878104,-0.1435393,0.052669205,0.8550061,-0.19916031,0.12981166,1.0682169,-0.18063478,0.2133311,0.4653386,-0.16605279,-0.03237029,0.47776523,-0.21474789,0.1391995,1.2090247,-0.16411793,0.16864881,0.02878654,-0.18512808,-0.061952494,0.042446345,-0.21194188,0.12582016,1.2473369,-0.115838036,0.13074332,-0.0016098581,-0.05298829,-0.18427432,0.011165123,-0.14696446,0.15734741,1.4651655,-0.13049039,0.21358213,1.3526902,-0.1107589,0.07954283,1.3762928,-0.16529201,0.12876593,1.5265405,-0.045586452,0.30127853,1.2922518,-0.024351075,-0.048103295,1.3566101,-0.14850995,0.29341787,1.0399567,0.03314857,-0.17788878,1.1207916,-0.07434814,0.057278104,0.8930328,0.15610719,-0.28772387,1.0119227,0.15021065
frame_156,0.118608974,0.9329948,-0.16217676,0.18131164,0.8584123,-0.14405623,0.052640952,0.8548151,-0.19922975,0.12992676,1.0680382,-0.18078542,0.21336663,0.46539554,-0.16464496,-0.034857847,0.47796074,-0.2120888,0.14004917,1.2086895,-0.16496877,0.17008333,0.029220961,-0.18493745,-0.06148147,0.042919785,-0.2093986,0.1269815,1.246918,-0.11700267,0.13416009,-0.0012301169,-0.053691387,-0.18209943,0.0112210885,-0.14431423,0.15907145,1.4639778,-0.1320899,0.21509619,1.3519394,-0.11191644,0.08085187,1.3755174,-0.16713744,0.13016963,1.524681,-0.046885043,0.3033105,1.2916754,-0.025709152,-0.046818204,1.3543973,-0.15305951,0.30091554,1.041104,0.030363962,-0.17285463,1.1156683,-0.08725497,0.06684749,0.8930226,0.15549916,-0.27094746,1.0039052,0.14001852
frame_157,0.118901186,0.93209696,-0.1623107,0.18163228,0.8573509,-0.14424245,0.05294758,0.8538059,-0.1994424,0.13087669,1.0667989,-0.18134604,0.214551,0.46379545,-0.16469479,-0.0352296,0.4766993,-0.21046375,0.14125994,1.2075322,-0.1658531,0.17355174,0.028151505,-0.18333432,-0.061549135,0.04225851,-0.20639703,0.12863678,1.2457082,-0.118754804,0.139884,-0.0014942326,-0.05265771,-0.17973354,0.0121106915,-0.14113772,0.16192333,1.4624599,-0.1344515,0.21745993,1.3502921,-0.11284074,0.082858264,1.3743709,-0.16957888,0.13266018,1.5230322,-0.050636,0.30647758,1.2889255,-0.026815996,-0.0443796,1.351796,-0.15749094,0.3098556,1.0405945,0.026967824,-0.16779935,1.1113447,-0.09998041,0.07783404,0.8940208,0.15536042,-0.25279236,0.99853027,0.13257949
frame_158,0.11932819,0.93126667,-0.16231427,0.18288407,0.85696644,-0.14458762,0.053675666,0.8530545,-0.19937691,0.1306501,1.0663893,-0.18140565,0.21405718,0.46363306,-0.16462436,-0.032608725,0.47540703,-0.20979068,0.14098541,1.2073257,-0.16681275,0.17242232,0.027416624,-0.18313247,-0.058352597,0.041739292,-0.2042459,0.12843902,1.2455609,-0.12037447,0.13847494,-0.0014008209,-0.052803524,-0.17594382,0.011627588,-0.13768773,0.1616216,1.4620394,-0.13744797,0.21720701,1.3504884,-0.115124665,0.08246178,1.3737105,-0.17197739,0.13243672,1.5225552,-0.054217994,0.30764133,1.2899047,-0.030015543,-0.043683253,1.3495673,-0.16232683,0.3194661,1.0442067,0.023821622,-0.16173005,1.1080406,-0.1135913,0.08924059,0.8976295,0.15075722,-0.23202747,0.99471456,0.12043592
frame_159,0.12013888,0.93032265,-0.1624691,0.18401858,0.8559641,-0.14420447,0.05453542,0.8520249,-0.20003158,0.13159107,1.0654325,-0.18162124,0.21390119,0.462001,-0.16537897,-0.031775326,0.474071,-0.20963675,0.14180051,1.2061743,-0.16708082,0.1726985,0.026707582,-0.18572077,-0.05578856,0.04052233,-0.20011981,0.12921877,1.2441516,-0.12110309,0.13759723,-0.0019372478,-0.05561483,-0.17419985,0.011948366,-0.13444825,0.16273141,1.4605014,-0.13849597,0.21801762,1.34921,-0.11516582,0.0834678,1.3721019,-0.17307067,0.13427955,1.5213965,-0.056432128,0.3097806,1.2904013,-0.031352952,-0.041646734,1.3476468,-0.16757666,0.3275406,1.045924,0.021174088,-0.15745527,1.1043118,-0.12651183,0.09722697,0.9012278,0.1488501,-0.21202573,0.9940996,0.11002575
