image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_132,-1.5858883,0.9216866,1.6674885,-1.5212511,0.8402949,1.6741992,-1.6523678,0.8407185,1.6542723,-1.5696684,1.0521423,1.6313388,-1.5839986,0.4723826,1.8519869,-1.7042027,0.46021092,1.5306419,-1.5719794,1.1934565,1.6485513,-1.6953882,0.048778888,1.8969462,-1.6485271,0.10568282,1.305299,-1.5661061,1.238656,1.6856556,-1.6273981,0.0163851,2.015819,-1.7242285,0.019607155,1.3927667,-1.5634261,1.460619,1.6754866,-1.4960372,1.352205,1.6590807,-1.6419184,1.365587,1.6740881,-1.5276017,1.5243918,1.7541643,-1.3735514,1.3400543,1.6148671,-1.7636799,1.3601842,1.6865917,-1.4104182,1.1113421,1.499463,-1.8429914,1.1152997,1.6610702,-1.313772,0.8078052,1.4495746,-1.9319199,0.8905658,1.8101326
frame_133,-1.5826589,0.92652595,1.7230815,-1.5187701,0.8438271,1.7243621,-1.6478741,0.8436534,1.718299,-1.5712284,1.0562571,1.6827483,-1.5708901,0.46722078,1.8974224,-1.7279956,0.45889068,1.6209351,-1.5709779,1.1978482,1.6962472,-1.6951184,0.051664334,1.9238721,-1.68343,0.14831631,1.338162,-1.5601817,1.2430308,1.7306671,-1.6224649,0.011277705,2.0399978,-1.7329745,0.028161742,1.4070027,-1.5579764,1.4644938,1.714864,-1.4925158,1.354912,1.6941146,-1.636967,1.3702474,1.7247977,-1.5140862,1.5301312,1.7856166,-1.376273,1.340135,1.6396095,-1.7548711,1.3662331,1.7500187,-1.42756,1.1091716,1.5397252,-1.827079,1.116916,1.7276053,-1.3448235,0.8056874,1.4775684,-1.8879803,0.8840883,1.8784711
frame_134,-1.5739734,0.9331551,1.7752546,-1.5100074,0.85035205,1.7672563,-1.6397469,0.8467888,1.7790629,-1.5692167,1.0611202,1.7335186,-1.5617056,0.46655607,1.9229512,-1.7432901,0.459032,1.7348492,-1.5650116,1.2033242,1.7464936,-1.699192,0.058006722,1.9297785,-1.7271073,0.18971667,1.4072411,-1.549187,1.2497277,1.7786717,-1.6149137,0.012301255,2.0435152,-1.7598364,0.04561221,1.4377137,-1.5514398,1.4715759,1.7577679,-1.488466,1.3614342,1.7331414,-1.6274078,1.3773706,1.7786313,-1.5018418,1.5394938,1.8200235,-1.3784263,1.3457838,1.6707052,-1.7409532,1.3733704,1.8170576,-1.4377471,1.1093327,1.5829734,-1.8069506,1.1248089,1.7933016,-1.3642678,0.8089269,1.517845,-1.851756,0.88414085,1.9417671
frame_135,-1.5628033,0.93677664,1.820297,-1.5010949,0.8551332,1.802939,-1.6299125,0.85022503,1.8309462,-1.5607724,1.0642388,1.7783289,-1.5484738,0.46782097,1.9427521,-1.7337875,0.46827227,1.8602959,-1.5572827,1.2075152,1.7909718,-1.6933684,0.057791762,1.9382515,-1.7622569,0.2209842,1.510101,-1.539199,1.2542453,1.8211616,-1.6066535,0.011956412,2.0471992,-1.802947,0.074153155,1.5278021,-1.5442071,1.4753939,1.7992996,-1.4828949,1.3659593,1.7709246,-1.6180626,1.3812306,1.8259237,-1.4956282,1.542705,1.8563601,-1.3765024,1.3511801,1.7032888,-1.7252649,1.377408,1.8728118,-1.4391805,1.1131629,1.617063,-1.7871484,1.1274905,1.8471974,-1.3736022,0.8175169,1.565203,-1.8158267,0.8813435,1.9912304
frame_136,-1.5512327,0.9401558,1.86022,-1.4928696,0.8582235,1.8344172,-1.6159725,0.85495675,1.8807024,-1.5549023,1.0660529,1.8195509,-1.5394548,0.4668771,1.9568866,-1.7034475,0.4854934,1.9770254,-1.5516629,1.2109808,1.8322537,-1.6861115,0.058097668,1.9490538,-1.7988136,0.23761779,1.6256596,-1.5323023,1.2566255,1.8602006,-1.6013099,0.011539295,2.0571675,-1.8434325,0.09027797,1.658686,-1.5392103,1.4776038,1.8414127,-1.4826694,1.367927,1.8042228,-1.6079272,1.384935,1.8757195,-1.4864614,1.5450858,1.8937768,-1.3863466,1.3530159,1.7245071,-1.7078108,1.3788522,1.933682,-1.4498476,1.111823,1.6460756,-1.7702581,1.1286241,1.9058596,-1.3812822,0.8214977,1.6136739,-1.7794187,0.87705004,2.0459747
frame_137,-1.5389215,0.9446785,1.8968349,-1.4855977,0.86030114,1.8651159,-1.6002654,0.8602037,1.9266355,-1.5465605,1.0702131,1.8561406,-1.5359592,0.4626087,1.9676436,-1.6444349,0.49693546,2.067635,-1.5436579,1.214368,1.8705125,-1.6854495,0.057130262,1.9537385,-1.8184587,0.22683567,1.7629931,-1.5221839,1.259979,1.8963909,-1.6014521,0.010341786,2.0630784,-1.8492045,0.088268936,1.8200369,-1.5317297,1.4804697,1.8757116,-1.4798772,1.3698164,1.8349106,-1.5958056,1.3890803,1.917838,-1.4783685,1.5481297,1.9237878,-1.3913815,1.353913,1.7440953,-1.6916078,1.3837507,1.9821163,-1.4511387,1.1118106,1.6703002,-1.7532821,1.1306173,1.9544884,-1.3733683,0.83332616,1.6540458,-1.7530832,0.86933017,2.0828502
frame_138,-1.5257438,0.9492483,1.9316795,-1.4787774,0.8627226,1.8939728,-1.5809774,0.8658014,1.9721267,-1.5391657,1.0737183,1.8939662,-1.5311873,0.46498808,1.9800739,-1.5809203,0.5110874,2.1346855,-1.5319922,1.2195449,1.9035745,-1.6829484,0.061810516,1.9690387,-1.8013711,0.19675487,1.9138663,-1.5078567,1.264272,1.9250319,-1.5935198,0.009681411,2.073673,-1.8072326,0.07450056,1.9962482,-1.5189286,1.4846933,1.9063215,-1.4730725,1.3736781,1.8592032,-1.5772179,1.3947113,1.9552789,-1.4616245,1.551827,1.9494811,-1.3976063,1.3606358,1.7592223,-1.6641073,1.3893777,2.031418,-1.4605756,1.1158392,1.6935635,-1.731923,1.137504,2.0080194,-1.3710761,0.8417773,1.6887286,-1.7215533,0.8701246,2.128383
frame_139,-1.5110699,0.95145446,1.9649376,-1.4711546,0.86354774,1.9225514,-1.560587,0.86901706,2.0149589,-1.5290164,1.0775117,1.9299399,-1.5222726,0.46107683,1.989224,-1.5243143,0.5169043,2.1803694,-1.5190622,1.2215859,1.9347447,-1.6817541,0.06361528,1.9766911,-1.7504889,0.1538409,2.0650668,-1.4915687,1.2670237,1.9526234,-1.5883092,0.009534333,2.0743663,-1.7237902,0.05446607,2.1643052,-1.5055562,1.4864211,1.9337612,-1.4651904,1.374977,1.88227,-1.5569826,1.3962866,1.9907914,-1.4457798,1.5533092,1.9698316,-1.3997241,1.365134,1.7725916,-1.6358094,1.395002,2.0749385,-1.4646907,1.1190732,1.7163267,-1.7085763,1.1420063,2.061664,-1.3617793,0.85805386,1.7128587,-1.6943679,0.8715624,2.174047
frame_140,-1.4943851,0.95053196,1.9978629,-1.4621255,0.8614248,1.9513153,-1.5377878,0.8683428,2.054506,-1.5158914,1.0757337,1.9664537,-1.5144193,0.46035403,2.0009062,-1.475814,0.515501,2.2120647,-1.5031968,1.2213213,1.9652075,-1.6822724,0.06455389,1.9908919,-1.6632059,0.11559857,2.1930404,-1.474369,1.2672026,1.9789575,-1.5820619,0.0099529885,2.0784569,-1.599737,0.043614477,2.294823,-1.4879853,1.4874723,1.9613935,-1.4533808,1.3759313,1.9053382,-1.534915,1.3970896,2.024303,-1.425467,1.5552326,1.9928613,-1.3996719,1.367385,1.7894745,-1.6028625,1.3961539,2.1169713,-1.4686671,1.1196076,1.7367837,-1.6813091,1.1416966,2.1118639,-1.3608084,0.8664064,1.7305521,-1.6562059,0.8722709,2.2207222
frame_141,-1.4746698,0.9466981,2.0303395,-1.449664,0.8573833,1.9796858,-1.5107853,0.8649093,2.0930588,-1.5002273,1.0713068,2.0028722,-1.5058291,0.45608154,2.0104163,-1.4406348,0.5094899,2.2392974,-1.4863507,1.217135,1.9972396,-1.6829993,0.06320466,1.9960458,-1.5582432,0.08738774,2.2944095,-1.4563929,1.2636099,2.0062518,-1.5739093,0.0070887357,2.0816934,-1.4530485,0.042583674,2.377634,-1.469913,1.482636,1.9881692,-1.4432538,1.3713735,1.9288752,-1.5085979,1.3926663,2.0578442,-1.4059861,1.5501385,2.013144,-1.4012283,1.3652756,1.8071756,-1.5669478,1.3943133,2.1569395,-1.4693758,1.1147342,1.7642775,-1.6444783,1.1383122,2.161235,-1.3533919,0.86943704,1.7511196,-1.614306,0.8682936,2.2662868
frame_142,-1.4506804,0.9421892,2.0635145,-1.4321417,0.85389394,2.0101366,-1.4806517,0.86160886,2.1311378,-1.4796305,1.0660921,2.0391335,-1.4891337,0.4541315,2.0289516,-1.4075978,0.50543696,2.2703261,-1.4632683,1.2125659,2.031486,-1.6812904,0.068905115,1.9980836,-1.4591166,0.07495878,2.3560588,-1.4313225,1.2589247,2.0384617,-1.5759609,0.00721848,2.0789354,-1.3218796,0.04444343,2.4062903,-1.4444678,1.4787235,2.0228236,-1.4267228,1.3686444,1.960553,-1.478398,1.3882924,2.0953112,-1.3758175,1.5471838,2.0416698,-1.3999355,1.3614461,1.8377478,-1.525607,1.3858142,2.1991322,-1.4695024,1.1133733,1.7952703,-1.6106986,1.1303926,2.2082803,-1.356786,0.8668913,1.7669306,-1.5746685,0.85583824,2.307256
frame_143,-1.4228103,0.93736666,2.0986528,-1.410678,0.8485547,2.041919,-1.4451395,0.85551274,2.1695435,-1.4556862,1.059721,2.0789304,-1.4687908,0.45188642,2.048347,-1.3690133,0.4978794,2.2977831,-1.4384279,1.2058779,2.0701382,-1.682797,0.07585691,2.0011175,-1.3948233,0.064166695,2.3665066,-1.4064813,1.2528266,2.074149,-1.5728196,0.0044571273,2.0855584,-1.2374151,0.035426386,2.394758,-1.4233254,1.4726045,2.05847,-1.4104972,1.3629433,1.9945104,-1.4464976,1.3797649,2.134063,-1.348973,1.5395365,2.0665708,-1.4002426,1.3557601,1.8664191,-1.4849023,1.3783852,2.2413383,-1.4712663,1.1053491,1.8330992,-1.5713766,1.124312,2.2660718,-1.3573067,0.860885,1.7854539,-1.5369313,0.8513932,2.3625443
frame_144,-1.3902918,0.93521506,2.1338098,-1.3836355,0.8470049,2.076415,-1.4072912,0.8538314,2.205844,-1.4268876,1.0583442,2.1176,-1.4246557,0.4492192,2.0789242,-1.3313609,0.48641294,2.319308,-1.4116377,1.2042872,2.104677,-1.6765168,0.100834966,2.0121434,-1.3775494,0.058986835,2.368731,-1.3800261,1.2512205,2.105725,-1.5678297,0.010746963,2.086542,-1.221198,0.021471411,2.3850374,-1.400695,1.471063,2.0934422,-1.3927499,1.3626411,2.0276985,-1.4152592,1.3770409,2.1689851,-1.3201393,1.5372508,2.0937662,-1.3970261,1.355186,1.8993734,-1.4416832,1.3731679,2.2803893,-1.4731917,1.1059328,1.8728975,-1.5223947,1.1215873,2.3183959,-1.3622705,0.85820675,1.8098385,-1.4821112,0.84812546,2.411282
frame_145,-1.35556,0.93726397,2.1659107,-1.3517071,0.847999,2.1099815,-1.3635144,0.855398,2.2428055,-1.3981184,1.0585748,2.1513767,-1.3534869,0.44809636,2.113128,-1.294662,0.48282844,2.3460538,-1.3836079,1.2039517,2.1359053,-1.656165,0.13658969,2.036376,-1.3727559,0.05426459,2.3796751,-1.353138,1.2517012,2.134683,-1.5532641,0.023398783,2.0819747,-1.2130841,0.012279786,2.3925695,-1.3762174,1.4723549,2.1258578,-1.3747725,1.3643625,2.0585227,-1.3817708,1.378223,2.2016692,-1.294347,1.5364679,2.1165054,-1.3950046,1.3566543,1.9327283,-1.3960615,1.373391,2.3178139,-1.4764279,1.1060635,1.9197903,-1.4726317,1.125406,2.3658688,-1.3732151,0.85564023,1.8306701,-1.4321762,0.85019433,2.456532
frame_146,-1.3212762,0.94113475,2.1913118,-1.3209385,0.8526667,2.137295,-1.3236618,0.8588704,2.2718592,-1.366681,1.0602528,2.1780918,-1.2612457,0.45762724,2.1439996,-1.2755004,0.4789477,2.3609927,-1.348511,1.2064096,2.161309,-1.6032267,0.17794603,2.0886745,-1.3751512,0.05400503,2.3810568,-1.3186709,1.2539794,2.157552,-1.5257974,0.047306497,2.0959535,-1.214805,0.0067377947,2.3966928,-1.3420051,1.4753523,2.1524847,-1.3475565,1.3674082,2.0841181,-1.3385428,1.3796377,2.2291875,-1.2606252,1.5383649,2.139089,-1.382136,1.3606528,1.9620872,-1.3379692,1.3758304,2.3482149,-1.4674878,1.1096131,1.961155,-1.408115,1.1259328,2.408084,-1.3834827,0.8567792,1.8614895,-1.3630311,0.8584892,2.4962604
frame_147,-1.2885854,0.94505036,2.2092614,-1.2939156,0.85757524,2.1543093,-1.2806998,0.86169475,2.2892065,-1.3344213,1.0631186,2.200835,-1.1794163,0.4747452,2.1582756,-1.2543957,0.4792412,2.3646274,-1.3143924,1.2086704,2.1814563,-1.5196912,0.19111302,2.1501303,-1.3610097,0.056314528,2.3794472,-1.2849315,1.25557,2.1747115,-1.4475424,0.06967643,2.128507,-1.1993923,0.005935073,2.3905857,-1.305134,1.4760866,2.175312,-1.321517,1.3701743,2.105486,-1.2936438,1.3797901,2.2506206,-1.2267832,1.5367767,2.1568074,-1.3687336,1.364505,1.9896433,-1.276957,1.376517,2.3710794,-1.4599948,1.1147634,1.9983459,-1.3372504,1.1318009,2.4363241,-1.3983821,0.8551098,1.8929794,-1.2789689,0.86846346,2.5192058
frame_148,-1.2552648,0.94825524,2.2213132,-1.264485,0.86109215,2.1665897,-1.2433333,0.8635892,2.2991703,-1.3004537,1.0661477,2.2166138,-1.1151664,0.49289274,2.1581817,-1.2350228,0.47961968,2.3580158,-1.2802548,1.2107406,2.1965582,-1.424387,0.17939027,2.2095015,-1.3549558,0.056521688,2.3721478,-1.250576,1.2578698,2.1884668,-1.3320904,0.070233926,2.1806564,-1.192962,0.0064932406,2.3817685,-1.2680802,1.478108,2.1887987,-1.2935667,1.3725319,2.1223097,-1.2490752,1.3812574,2.262264,-1.1913198,1.5396031,2.166939,-1.3557544,1.368292,2.013988,-1.218446,1.3778335,2.378737,-1.4521112,1.1198058,2.0368443,-1.266508,1.1331384,2.4512336,-1.4059433,0.8598214,1.924623,-1.1949654,0.8722286,2.5217826
frame_149,-1.2214233,0.948997,2.2293916,-1.2331177,0.86262673,2.1740842,-1.2054031,0.8632227,2.30517,-1.2672875,1.067285,2.228199,-1.0569422,0.50507945,2.1532376,-1.2178172,0.47656032,2.3596828,-1.2462964,1.2118825,2.2076747,-1.310259,0.153181,2.2418427,-1.3507781,0.06032082,2.3681052,-1.2166339,1.2588085,2.1981976,-1.201888,0.05336641,2.2057407,-1.1889908,0.006967347,2.3711498,-1.2309154,1.47915,2.200456,-1.2641143,1.3741901,2.135977,-1.2070028,1.3818697,2.2711854,-1.1543064,1.5380433,2.1737454,-1.3367563,1.3696884,2.0353005,-1.1654692,1.3768297,2.384873,-1.4373589,1.1223519,2.071307,-1.1985129,1.132402,2.456476,-1.4119229,0.86014605,1.9601238,-1.1097445,0.8757379,2.5203846
frame_150,-1.1861997,0.94679755,2.233206,-1.2017373,0.8610979,2.1773584,-1.1680495,0.86037093,2.3073852,-1.2306072,1.0664754,2.23503,-1.0156331,0.5135186,2.135284,-1.2018108,0.4749142,2.3589902,-1.208114,1.2108454,2.2149315,-1.1876922,0.121846385,2.2282934,-1.3490448,0.060550943,2.3727307,-1.1787581,1.2579322,2.2049458,-1.064563,0.040794402,2.1843073,-1.1896558,0.0055270046,2.3726373,-1.1915629,1.4777333,2.2085347,-1.2304552,1.3730978,2.1460059,-1.1627487,1.380472,2.276472,-1.115824,1.537929,2.1775799,-1.3120375,1.3695058,2.0518565,-1.1134939,1.3753655,2.3871627,-1.415678,1.1224406,2.0968318,-1.1355364,1.1294776,2.4572418,-1.4050404,0.8586507,1.9855253,-1.0335345,0.8768507,2.5107417
frame_151,-1.1499699,0.94229496,2.2329092,-1.1689144,0.8583323,2.1763594,-1.1317368,0.854771,2.3053567,-1.1925156,1.0640036,2.2380805,-0.97669387,0.51468635,2.1244738,-1.1839188,0.4738736,2.358487,-1.1676728,1.2068882,2.2185955,-1.0578433,0.08831623,2.201144,-1.3478309,0.06218607,2.3713052,-1.1375268,1.2537261,2.2081182,-0.92769945,0.03338267,2.1406405,-1.1870805,0.005441472,2.3729002,-1.1465876,1.47318,2.2120838,-1.1910583,1.3689686,2.1518106,-1.1156173,1.3754611,2.2781258,-1.0689201,1.5302521,2.177946,-1.2773739,1.3669598,2.062574,-1.060284,1.3716813,2.3881166,-1.3842345,1.1228617,2.1151533,-1.0724043,1.124367,2.45464,-1.3911413,0.8547799,2.0022926,-0.95713973,0.87390965,2.4918656
frame_152,-1.1119232,0.934314,2.2277594,-1.1323539,0.85245717,2.170273,-1.0934469,0.84600264,2.298155,-1.1529852,1.0578218,2.2343242,-0.93921006,0.5068501,2.1071546,-1.1590154,0.46473262,2.3547504,-1.1269041,1.1992226,2.2163997,-0.93492967,0.07222849,2.15008,-1.3414644,0.063545495,2.3684628,-1.0960969,1.2459563,2.2048542,-0.8035619,0.045424588,2.0849633,-1.185199,0.005333841,2.3755553,-1.103811,1.4651242,2.2074482,-1.1509647,1.3609039,2.148306,-1.0708259,1.3680394,2.27413,-1.0270419,1.5225433,2.1709235,-1.2422999,1.3583128,2.0625036,-1.0126355,1.364987,2.3842764,-1.3528172,1.1179278,2.121057,-1.0233011,1.1159207,2.4498842,-1.3682523,0.85020936,2.012786,-0.8902981,0.8696563,2.4763377
frame_153,-1.0705005,0.9256713,2.2174065,-1.0943828,0.8444785,2.1591613,-1.0518521,0.8360713,2.2853487,-1.1089106,1.0503639,2.226454,-0.9046347,0.49689344,2.0807667,-1.1337674,0.45684397,2.344945,-1.0840318,1.1914349,2.2092936,-0.8334991,0.06537055,2.083247,-1.3390002,0.065273,2.3583286,-1.053262,1.2377172,2.1976042,-0.69736576,0.062808976,2.0144005,-1.1885955,0.0030572042,2.3682668,-1.0598283,1.4570336,2.200013,-1.1096286,1.3527764,2.1409264,-1.0245444,1.3598938,2.2671716,-0.9828508,1.515757,2.1601243,-1.2037225,1.3486233,2.0543072,-0.9632116,1.3560828,2.378792,-1.3150074,1.1085436,2.1176765,-0.96389854,1.1019844,2.440153,-1.3348811,0.8409103,2.0120368,-0.81582296,0.864238,2.453904
frame_154,-1.0252934,0.91734177,2.2009273,-1.0482705,0.83587354,2.1416252,-1.007032,0.8260593,2.26756,-1.0624404,1.042287,2.2102067,-0.86476296,0.48330602,2.057913,-1.0973799,0.4484641,2.3363972,-1.0391456,1.1837721,2.1918688,-0.7823781,0.059352227,2.0404942,-1.3302827,0.07382921,2.350752,-1.0079618,1.2297184,2.1799536,-0.644949,0.06527732,1.9724907,-1.187103,0.008536864,2.360619,-1.0152968,1.4487933,2.180275,-1.0640703,1.3437382,2.1211245,-0.98078984,1.3513052,2.2484443,-0.939339,1.5090892,2.1410863,-1.1563399,1.3371996,2.0331333,-0.92089814,1.3478122,2.3607607,-1.2657115,1.0977123,2.1036034,-0.9167232,1.0922847,2.4223075,-1.2932565,0.82161325,2.0037184,-0.7586727,0.85777164,2.4377363
frame_155,-0.97487247,0.91212976,2.1773198,-0.99698806,0.8303133,2.117281,-0.9566708,0.8201514,2.243982,-1.0118281,1.0373156,2.1872072,-0.81577337,0.47441494,2.0287752,-1.0576376,0.44390625,2.3167853,-0.9900808,1.1785486,2.1702445,-0.7581256,0.046327867,2.0231905,-1.3270426,0.091470525,2.3343334,-0.95892656,1.224487,2.1578732,-0.6183064,0.039264463,1.9599712,-1.1944313,0.0121513195,2.3472688,-0.96873903,1.4439073,2.1593566,-1.0166726,1.338894,2.1002414,-0.933787,1.3465526,2.2270956,-0.89332855,1.5070586,2.1200426,-1.1107532,1.3277063,2.0121312,-0.87653255,1.3381429,2.339212,-1.2143575,1.0880393,2.0857472,-0.8667091,1.078651,2.3971217,-1.246899,0.81096596,1.9848357,-0.7009771,0.8493273,2.4134686
frame_156,-0.9202534,0.91248024,2.1481807,-0.9406732,0.8321748,2.088065,-0.89945894,0.82142806,2.2117348,-0.95830667,1.0386868,2.160485,-0.7715873,0.4706332,2.00448,-0.99265075,0.4457682,2.2904627,-0.94024867,1.1809098,2.1427212,-0.7401373,0.037147306,2.0209498,-1.3021177,0.12758984,2.343984,-0.9092844,1.2265003,2.1298914,-0.6031415,0.010960285,1.9646268,-1.1940575,0.022710674,2.3549018,-0.92053187,1.4460354,2.131858,-0.96791095,1.3399597,2.0738394,-0.88462186,1.3495481,2.1970592,-0.847702,1.5080249,2.0921006,-1.0628237,1.323985,1.9859748,-0.8269484,1.3401519,2.3082306,-1.1610435,1.0832794,2.0678551,-0.8286649,1.0798836,2.3657255,-1.1950936,0.80366004,1.960294,-0.66883135,0.84548503,2.3869271
frame_157,-0.866381,0.91971123,2.1181219,-0.8872899,0.83815867,2.0571065,-0.84362495,0.8257571,2.1807034,-0.90469915,1.0443707,2.1334403,-0.74082774,0.46876454,1.989385,-0.8927945,0.4390365,2.2458546,-0.89033663,1.1870311,2.114028,-0.74621797,0.039078884,2.029643,-1.2386122,0.17207968,2.340744,-0.8583414,1.2325009,2.1005387,-0.61313736,0.003573805,1.9707899,-1.1677802,0.036090452,2.3521953,-0.87516916,1.4531022,2.0998006,-0.9212229,1.3461791,2.044888,-0.8379791,1.3580216,2.1660578,-0.80420935,1.5161685,2.060791,-1.0130829,1.3302262,1.9582924,-0.78199375,1.3480395,2.2789104,-1.1102663,1.0837766,2.035305,-0.78632534,1.0876905,2.3328207,-1.1347904,0.8122937,1.9378964,-0.6299504,0.84940416,2.3615544
frame_158,-0.817311,0.9282397,2.0922816,-0.838642,0.8460873,2.0306153,-0.793087,0.8326775,2.1547663,-0.8578582,1.0508794,2.108966,-0.72322625,0.46357152,1.9746817,-0.7706809,0.44047108,2.1897292,-0.84156114,1.1935526,2.0868146,-0.7591352,0.04561928,2.0350354,-1.1520481,0.21980414,2.3205514,-0.8113704,1.2398862,2.072564,-0.62490094,0.005322434,1.9703988,-1.1015189,0.06523595,2.3314166,-0.8279798,1.4596764,2.0678241,-0.87051237,1.3522725,2.013008,-0.79356337,1.366264,2.138797,-0.7576888,1.5214986,2.031747,-0.959314,1.3350431,1.9223782,-0.7435491,1.3572347,2.2529292,-1.0537767,1.0895123,1.9972032,-0.75681484,1.0973753,2.304336,-1.0609767,0.8222729,1.8902888,-0.6078402,0.84996945,2.3413777
frame_159,-0.77152044,0.93491364,2.0709026,-0.7915517,0.8524826,2.0088649,-0.7482805,0.8388265,2.1334012,-0.8138989,1.0561132,2.087188,-0.70415574,0.45989418,1.9628527,-0.6629975,0.45202848,2.1405456,-0.7965845,1.1983802,2.0680213,-0.7637277,0.040156983,2.0267777,-1.0516462,0.2424021,2.2698994,-0.7673384,1.245331,2.0545433,-0.6268059,0.0012356341,1.9596399,-0.99808043,0.08681652,2.2914531,-0.7866439,1.4630988,2.0490491,-0.8235779,1.3558774,1.9908248,-0.75609136,1.3713197,2.1225119,-0.7158798,1.5285605,2.0159605,-0.9025508,1.3381783,1.8937341,-0.71062154,1.3611671,2.239919,-0.9925633,1.0930765,1.9498942,-0.7270769,1.1038929,2.2843647,-0.9792302,0.82997924,1.839683,-0.5871251,0.8509408,2.315553
frame_160,-0.7268511,0.9426852,2.0524435,-0.7458446,0.85833174,1.9914662,-0.70270157,0.84680325,2.1149752,-0.7714467,1.0632637,2.0706549,-0.6865091,0.45790556,1.9521574,-0.5678464,0.47476748,2.1088731,-0.7560597,1.206727,2.0518832,-0.7606683,0.04291053,2.015643,-0.92928815,0.22237429,2.199306,-0.72596663,1.2547683,2.0402203,-0.624118,0.0020315386,1.9469562,-0.8533139,0.08075811,2.213051,-0.744819,1.4731933,2.034567,-0.77985185,1.3645306,1.9745002,-0.7176252,1.3818947,2.1102777,-0.67338216,1.5389335,2.0054655,-0.85101897,1.3474644,1.8706429,-0.6789085,1.371526,2.2300234,-0.9362465,1.099867,1.9108925,-0.7077741,1.1172967,2.2690876,-0.9009883,0.8424927,1.7945824,-0.58427596,0.8540629,2.2976396
frame_161,-0.68210816,0.9456184,2.0359855,-0.70207125,0.8606256,1.9763408,-0.65559316,0.8496933,2.0975654,-0.72916794,1.0658726,2.0534563,-0.6748005,0.45944,1.9535987,-0.4835495,0.49179995,2.070966,-0.71197665,1.2088747,2.035202,-0.76642174,0.04632451,2.0215156,-0.7888478,0.17984843,2.1331906,-0.68171155,1.2564839,2.0241067,-0.6305083,0.0034777299,1.9558542,-0.6806163,0.06337191,2.1358755,-0.7003583,1.4762236,2.0200193,-0.7311799,1.367577,1.9581581,-0.67658097,1.3832674,2.0951755,-0.6286242,1.5413389,1.9949671,-0.79724604,1.3522847,1.85022,-0.6460931,1.3736826,2.2147405,-0.88127375,1.1019655,1.8744364,-0.69465154,1.1185278,2.2583015,-0.8273456,0.8602592,1.7467428,-0.5903462,0.8541758,2.296775
frame_162,-0.63713425,0.94526404,2.0209029,-0.6595704,0.85944015,1.9618803,-0.6091014,0.85041916,2.0838509,-0.6839471,1.0651636,2.0394232,-0.66424584,0.45720285,1.950775,-0.4231353,0.50215495,2.043895,-0.6652472,1.2095565,2.0184762,-0.76621735,0.048957296,2.0336177,-0.63756007,0.12962563,2.0636697,-0.6363042,1.2562697,2.0072396,-0.62752455,0.0013913363,1.9663826,-0.50527096,0.041316748,2.0688317,-0.65467125,1.4765564,2.0025578,-0.68467337,1.3683227,1.9400343,-0.63238746,1.3839246,2.0787172,-0.58009195,1.5408393,1.9817958,-0.74746346,1.3551977,1.8298764,-0.6066996,1.3742265,2.1974003,-0.8214512,1.1057076,1.8398073,-0.6657398,1.1223136,2.2434456,-0.75162256,0.8747726,1.7129602,-0.58093107,0.8523572,2.2906437
frame_163,-0.591359,0.940697,2.0067325,-0.613084,0.85633504,1.948472,-0.5629309,0.8463056,2.0690162,-0.6377096,1.0600512,2.0232642,-0.65584195,0.4573236,1.9526182,-0.37695727,0.49890453,2.02641,-0.6193613,1.2048248,2.003627,-0.77208453,0.054613434,2.0402908,-0.47606847,0.08708941,1.9991375,-0.59123695,1.2521325,1.9919417,-0.63607055,0.0027926266,1.9791315,-0.32871422,0.028299307,2.0032806,-0.60676146,1.4718025,1.9861729,-0.63618875,1.3642309,1.9226031,-0.58660847,1.379464,2.0637753,-0.53025323,1.5345758,1.9682205,-0.6977549,1.3532028,1.8083364,-0.5646813,1.3713285,2.1824224,-0.7646817,1.1058735,1.8068118,-0.63809794,1.1217792,2.2336817,-0.67334855,0.8861093,1.6767238,-0.56604636,0.8548186,2.29164
frame_164,-0.5433185,0.93322086,1.9935775,-0.5653792,0.84896845,1.9364806,-0.5147355,0.8386835,2.0542605,-0.58804584,1.0528393,2.009243,-0.63098776,0.45380807,1.9469787,-0.32599816,0.49435806,2.0096347,-0.56957,1.196418,1.9899849,-0.77052766,0.0574826,2.0461874,-0.32552147,0.07205908,1.945127,-0.54188776,1.2449641,1.9787803,-0.63828933,0.0023555458,1.9912001,-0.18061686,0.04084705,1.9548047,-0.5595,1.4631897,1.9738961,-0.58709025,1.3558723,1.9097826,-0.53797907,1.3704553,2.0511138,-0.48403442,1.5266726,1.9554476,-0.6473948,1.3474754,1.7928342,-0.5184794,1.3643745,2.1692274,-0.7049947,1.1017343,1.7808855,-0.59319276,1.1168002,2.2225704,-0.60352933,0.888523,1.6478623,-0.53457236,0.84853506,2.2865312
