image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_133,1.3471617,0.93215996,-2.514016,1.328154,0.8504876,-2.4583611,1.3887962,0.84333,-2.5587757,1.3817198,1.058536,-2.492944,1.1450273,0.48156953,-2.51331,1.5045211,0.45969453,-2.545906,1.3613237,1.1977451,-2.4927242,1.1426516,0.06380783,-2.5609965,1.7697783,0.15014996,-2.398776,1.350192,1.254857,-2.4928138,1.0010196,0.021096379,-2.5756433,1.699296,0.026854722,-2.4604027,1.3516122,1.4767526,-2.480378,1.3388226,1.3657215,-2.4104033,1.3731933,1.3812659,-2.5614285,1.2802397,1.5530447,-2.4889119,1.3402466,1.3698728,-2.2835958,1.3956939,1.4017545,-2.6878958,1.4799863,1.1429806,-2.2775657,1.4016072,1.1545957,-2.7622666,1.4590765,0.8716463,-2.1676733,1.208138,0.9825195,-2.8759997
frame_134,1.2864454,0.9382598,-2.532429,1.2675146,0.8544439,-2.4750075,1.326566,0.8470294,-2.5763977,1.3224498,1.0612941,-2.5134795,1.0981922,0.4777437,-2.523734,1.4049001,0.45949656,-2.5976038,1.300413,1.2010853,-2.5136154,1.1381364,0.06603108,-2.5721018,1.7130659,0.1964831,-2.4393604,1.2891793,1.2578782,-2.511807,0.9958259,0.01886701,-2.5826175,1.6783025,0.043975838,-2.469552,1.2907449,1.4819298,-2.4957817,1.280251,1.3693746,-2.429031,1.3128583,1.3883051,-2.5792077,1.2239376,1.5599974,-2.5081656,1.27945,1.3733605,-2.3051944,1.3364675,1.4105545,-2.7029662,1.4087709,1.141419,-2.303654,1.3534809,1.1572378,-2.757008,1.3830124,0.87172526,-2.2038987,1.165985,0.9695295,-2.8706627
frame_135,1.2303281,0.9445617,-2.548747,1.2110966,0.85981584,-2.4922996,1.270392,0.851873,-2.5918694,1.2690905,1.0653746,-2.530903,1.0656663,0.4749029,-2.53443,1.2959121,0.4575573,-2.6404269,1.2452198,1.2051691,-2.5288918,1.1444888,0.06687698,-2.5705452,1.630578,0.23198038,-2.4808562,1.234254,1.2633256,-2.5268257,0.9982633,0.019450223,-2.574023,1.6332103,0.07568848,-2.490548,1.2337849,1.4873185,-2.5073311,1.2220032,1.3733138,-2.44324,1.2565434,1.3944812,-2.5913231,1.1688634,1.5670974,-2.5196896,1.2153057,1.3764479,-2.3216112,1.280548,1.4182544,-2.7127857,1.3306057,1.1367846,-2.320282,1.3079159,1.1644317,-2.7595081,1.2844177,0.86791956,-2.2323866,1.1363968,0.9581241,-2.866015
frame_136,1.17807,0.9502841,-2.5640125,1.1607426,0.86543345,-2.5062695,1.2154479,0.8571018,-2.6102977,1.2177927,1.0690066,-2.5489287,1.0425727,0.4753371,-2.5302315,1.1875058,0.46860015,-2.685588,1.194677,1.2092515,-2.546569,1.1417098,0.06781169,-2.56044,1.5338129,0.25745857,-2.5219352,1.1824851,1.2672474,-2.5448205,0.99663687,0.017817253,-2.5650144,1.5478668,0.10521902,-2.545747,1.1823872,1.4915957,-2.5236647,1.1695399,1.3769472,-2.4608524,1.2060881,1.3994142,-2.6070344,1.1156279,1.5706282,-2.5373535,1.1569628,1.3785746,-2.3392487,1.2321208,1.4220799,-2.7274535,1.2521585,1.1300126,-2.331426,1.2717485,1.1702487,-2.765344,1.176787,0.86961544,-2.2637053,1.1116928,0.94799554,-2.874632
frame_137,1.1273727,0.95574665,-2.5788028,1.1138378,0.87009937,-2.520305,1.1610895,0.8625855,-2.628704,1.16876,1.074124,-2.5644999,1.025482,0.47631598,-2.53625,1.0849632,0.4791678,-2.7109025,1.1448956,1.2136953,-2.5606804,1.1380272,0.06790919,-2.5623546,1.439079,0.2610073,-2.567245,1.1334203,1.2717761,-2.5593603,0.9945973,0.018389659,-2.5623279,1.4359584,0.11111643,-2.6046185,1.135379,1.4949287,-2.5381246,1.1202192,1.3801582,-2.4760354,1.1589955,1.4028815,-2.621154,1.0686759,1.5730914,-2.5533211,1.099931,1.3821031,-2.355181,1.1884072,1.4266998,-2.740884,1.173362,1.1274898,-2.3398135,1.2356977,1.1755927,-2.7717087,1.0733511,0.8758043,-2.295396,1.097288,0.94197834,-2.8782444
frame_138,1.0782608,0.96164376,-2.5934691,1.0672861,0.8754946,-2.5350208,1.1101986,0.86788833,-2.647608,1.120776,1.0788585,-2.5775254,1.0142885,0.47791362,-2.5410583,0.9892692,0.49563983,-2.738621,1.0974237,1.2197121,-2.5749621,1.1375746,0.07219077,-2.560466,1.3211188,0.2330625,-2.6156971,1.0860546,1.2772213,-2.574436,0.9962144,0.018977685,-2.5584953,1.2848597,0.09422728,-2.6723104,1.0899856,1.5002168,-2.5535119,1.0728011,1.3866237,-2.4911332,1.1153173,1.407958,-2.635656,1.0238016,1.5787038,-2.5717845,1.0458307,1.3906004,-2.3713846,1.1497676,1.43114,-2.7542677,1.0973502,1.1334053,-2.3512797,1.2044442,1.1832359,-2.7750704,0.9651965,0.8943851,-2.329493,1.0985618,0.9356283,-2.8785064
frame_139,1.0304422,0.96295774,-2.6085672,1.0207406,0.876958,-2.5505264,1.0591977,0.8700833,-2.6659544,1.0752583,1.0814242,-2.5914142,0.99694866,0.47757176,-2.5472717,0.9042113,0.5145588,-2.7655852,1.0511534,1.2217901,-2.589586,1.1376283,0.07232497,-2.5575557,1.1788934,0.19140986,-2.680214,1.0394477,1.2788953,-2.5895324,0.9937308,0.017516624,-2.5545218,1.1167668,0.070302054,-2.7504158,1.0455039,1.5003442,-2.5713964,1.0244585,1.3880475,-2.5074863,1.0735712,1.4078164,-2.6517913,0.9800378,1.5802634,-2.5915217,0.9889719,1.3955384,-2.3869097,1.1146376,1.4305298,-2.7669628,1.0259378,1.1398722,-2.360709,1.1830423,1.1832182,-2.7807128,0.8746909,0.91452134,-2.35298,1.0872802,0.9356568,-2.8853304
frame_140,0.982878,0.95998746,-2.624693,0.97570795,0.8730102,-2.568223,1.012969,0.86824906,-2.6842463,1.0261756,1.0807449,-2.6047523,0.97983915,0.4740308,-2.5548444,0.8361541,0.52524155,-2.7908938,1.0019014,1.2198266,-2.6040993,1.1364015,0.07194261,-2.5530863,1.0201104,0.14109653,-2.739796,0.9899617,1.277111,-2.603956,0.9926805,0.01566426,-2.5542731,0.9337048,0.050183967,-2.8192523,0.99484473,1.4970276,-2.5862138,0.9715284,1.3839748,-2.5224826,1.0258594,1.4055828,-2.6660893,0.93080986,1.5773845,-2.6062722,0.93037164,1.3931892,-2.4018223,1.0721887,1.4293286,-2.77828,0.95867324,1.1396581,-2.3744755,1.1473176,1.1854434,-2.7889004,0.78817326,0.9317523,-2.380723,1.0664908,0.9343246,-2.8974113
frame_141,0.93482673,0.9552426,-2.6420352,0.9292673,0.86811185,-2.5867436,0.9664664,0.8638586,-2.702292,0.97650504,1.0778046,-2.6226668,0.9639803,0.47226503,-2.5618246,0.78490263,0.51881725,-2.8029308,0.9506332,1.2167206,-2.6236181,1.1314533,0.072598465,-2.5497909,0.8694855,0.10414176,-2.7924132,0.93725723,1.2736807,-2.6232882,0.99043494,0.016437996,-2.5474598,0.76290905,0.050987862,-2.8699262,0.94227386,1.4927635,-2.605994,0.9165981,1.3814095,-2.5430732,0.9755061,1.4007887,-2.6855989,0.880075,1.5714835,-2.6277244,0.8725701,1.3911635,-2.4214253,1.0263921,1.4227741,-2.7956154,0.88781965,1.1407388,-2.3951774,1.106882,1.1815314,-2.8025815,0.6993142,0.94355035,-2.4158459,1.0396626,0.92581564,-2.9108007
frame_142,0.8846821,0.947235,-2.6611602,0.8818472,0.8605281,-2.6051626,0.9160356,0.8565926,-2.7221363,0.92527956,1.0708517,-2.6433759,0.9436358,0.47128665,-2.567291,0.7271678,0.5117962,-2.826285,0.89932287,1.2098657,-2.6436586,1.134606,0.07636495,-2.5466475,0.7068943,0.09141991,-2.847235,0.8857407,1.26674,-2.6442142,0.99578255,0.0157316,-2.5474873,0.5909525,0.07662053,-2.922732,0.89079094,1.4861767,-2.6312299,0.8628901,1.3751568,-2.5660207,0.92395175,1.3927736,-2.7089088,0.828382,1.5644596,-2.6532638,0.81609,1.3874009,-2.4426103,0.97727275,1.414194,-2.8167305,0.8233715,1.1394566,-2.4175773,1.060161,1.1722562,-2.8155956,0.6188327,0.95573837,-2.445368,1.004682,0.9153098,-2.923051
frame_143,0.83112276,0.9385356,-2.683244,0.8291532,0.8512741,-2.6271205,0.8651543,0.84610504,-2.7435772,0.86940587,1.0629833,-2.665006,0.91240245,0.46598426,-2.5827353,0.68754613,0.49790242,-2.8427696,0.84197754,1.2006748,-2.669989,1.1409416,0.085450314,-2.5479562,0.59333676,0.08536427,-2.8819797,0.82783484,1.257303,-2.6715405,1.0149106,0.016557436,-2.5485837,0.4691679,0.09969194,-2.9552457,0.8318274,1.4762869,-2.6629038,0.80236787,1.3675542,-2.5964217,0.86837107,1.3815017,-2.737764,0.7716815,1.555005,-2.6870086,0.7513088,1.3815786,-2.4744315,0.9241568,1.3997304,-2.8437896,0.7559749,1.138937,-2.449148,1.007779,1.1613253,-2.837613,0.54548603,0.96344864,-2.4873986,0.9642966,0.90159595,-2.941136
frame_144,0.77319926,0.9305876,-2.708891,0.77386117,0.8432077,-2.6516595,0.8052768,0.83814126,-2.769923,0.8120005,1.0556092,-2.6933966,0.86062866,0.46131393,-2.5975108,0.6305025,0.4888564,-2.8664439,0.7862829,1.193168,-2.6990628,1.1257375,0.102748215,-2.541203,0.54988694,0.07551406,-2.8946187,0.773378,1.2498631,-2.702215,1.0059297,0.020549417,-2.5455773,0.42284465,0.0813645,-2.9628189,0.7815549,1.4692932,-2.6979992,0.75166655,1.3624092,-2.6283479,0.8137933,1.372073,-2.7709506,0.71803933,1.5464969,-2.7211628,0.7019539,1.3783967,-2.50575,0.8660997,1.3864812,-2.879127,0.6969236,1.1371027,-2.4785378,0.9473494,1.1490194,-2.8702064,0.47833782,0.96524,-2.5255814,0.9138398,0.8873399,-2.9640334
frame_145,0.71165943,0.9242257,-2.7371845,0.7122762,0.8350983,-2.6799502,0.7409528,0.83232135,-2.7981942,0.75197923,1.0480407,-2.7227085,0.7939697,0.44847086,-2.6131475,0.5589937,0.48485723,-2.890764,0.7293701,1.1856819,-2.732704,1.099843,0.12986074,-2.5451434,0.5234876,0.0609019,-2.8982599,0.7189648,1.2426882,-2.7370908,0.99135125,0.028434973,-2.545477,0.39519835,0.04038001,-2.9665842,0.7309449,1.4634904,-2.7369359,0.6998804,1.3578722,-2.6654816,0.76009035,1.363446,-2.8084812,0.66788685,1.5419976,-2.7583618,0.6515261,1.3731034,-2.5422652,0.81349486,1.370631,-2.9167187,0.642854,1.1298704,-2.5134199,0.8890238,1.1269641,-2.901775,0.42553514,0.95526177,-2.5572,0.8540716,0.8694856,-2.9971914
frame_146,0.6497812,0.9226727,-2.7669702,0.64841443,0.83302784,-2.7112849,0.67640287,0.83157635,-2.830959,0.6928649,1.0452604,-2.7507913,0.7013345,0.4337692,-2.6419005,0.48913038,0.4843093,-2.9187624,0.6739134,1.1825585,-2.7608175,1.0515577,0.17246532,-2.5606205,0.50769484,0.060885612,-2.8981435,0.6646232,1.2401437,-2.7668319,0.9708995,0.0473447,-2.5447943,0.3785298,0.019603714,-2.965087,0.67792404,1.4612172,-2.7722366,0.64672714,1.3572015,-2.698175,0.70612514,1.3595697,-2.8403118,0.6145872,1.5379795,-2.79279,0.5988444,1.372775,-2.5795398,0.75531286,1.3617003,-2.9484851,0.59170276,1.1312395,-2.5496264,0.8270093,1.1150838,-2.9346778,0.38576108,0.95049876,-2.580329,0.79531026,0.8541881,-3.0310848
frame_147,0.5919865,0.9252204,-2.794991,0.5870633,0.83480096,-2.7407508,0.61913365,0.8342658,-2.859604,0.636221,1.046288,-2.77726,0.5907416,0.42810452,-2.6713154,0.44981295,0.47942403,-2.943572,0.61695147,1.1846889,-2.789788,0.9726329,0.21866873,-2.5821352,0.5038524,0.065049216,-2.9075625,0.608315,1.241821,-2.7965233,0.9324264,0.07387631,-2.5525405,0.38038373,0.017551467,-2.9725657,0.6240354,1.4623462,-2.8066473,0.59153515,1.3605245,-2.7308645,0.6515567,1.359095,-2.872797,0.5615252,1.5369173,-2.830436,0.54293317,1.3778446,-2.6141841,0.7003366,1.355404,-2.9835691,0.5343803,1.1356745,-2.5791867,0.76564014,1.1050981,-2.9651647,0.3480484,0.94643724,-2.5979948,0.72488487,0.8498495,-3.063111
frame_148,0.5377912,0.9308368,-2.8188617,0.52993655,0.8426685,-2.7646525,0.5649403,0.84028107,-2.882194,0.5825596,1.0510387,-2.8016617,0.47995389,0.43754995,-2.7156003,0.4249262,0.47288293,-2.9544692,0.5625739,1.189545,-2.813218,0.8814092,0.25009853,-2.6177971,0.4983226,0.06648484,-2.9084787,0.5538663,1.2465516,-2.820881,0.85678166,0.10392902,-2.5778232,0.3732174,0.013291664,-2.971595,0.57057446,1.4673959,-2.834829,0.53765446,1.3673013,-2.7567613,0.5980669,1.3618575,-2.8993196,0.5087021,1.5427713,-2.86006,0.48845628,1.3863287,-2.6409316,0.6440229,1.3567699,-3.0116158,0.48392206,1.1440734,-2.6004345,0.69995046,1.1044054,-2.999413,0.3191742,0.9403423,-2.6189113,0.63847804,0.85214007,-3.0865746
frame_149,0.4853893,0.94057924,-2.8390682,0.47419205,0.85446477,-2.78346,0.5124563,0.84903616,-2.9009583,0.5317379,1.0599865,-2.8222804,0.37852958,0.46328634,-2.7496896,0.4081188,0.47328755,-2.9645133,0.5099403,1.1990588,-2.8351026,0.7664036,0.25120687,-2.6691895,0.49656606,0.071022816,-2.9144807,0.50034106,1.2555847,-2.843052,0.72713375,0.114658274,-2.627826,0.37270966,0.01517025,-2.9835408,0.51523155,1.4766982,-2.8567946,0.4857184,1.3764305,-2.777707,0.54021645,1.3710045,-2.9223382,0.45057204,1.5485014,-2.8812828,0.4428935,1.3933096,-2.6594508,0.5797889,1.3645982,-3.0365245,0.4516621,1.1523082,-2.6132689,0.63433003,1.1091101,-3.0296779,0.30514082,0.9365109,-2.6223738,0.5491353,0.8593863,-3.1057458
frame_150,0.43415582,0.95072526,-2.8564734,0.42225993,0.8665625,-2.799471,0.4605793,0.8590337,-2.9165115,0.48234963,1.0706604,-2.842109,0.27931792,0.48799008,-2.778398,0.39492857,0.4726776,-2.9700885,0.45952708,1.2093235,-2.8524804,0.62767375,0.2271508,-2.7150486,0.50246155,0.0721736,-2.9227421,0.45050913,1.2660004,-2.858918,0.5638797,0.09849199,-2.6814644,0.37625667,0.014991984,-2.9930499,0.464212,1.4872082,-2.8696015,0.4403784,1.3861247,-2.7901387,0.48494375,1.3825672,-2.9392543,0.40165415,1.5604023,-2.891753,0.40913662,1.4006853,-2.667307,0.516704,1.3782825,-3.056273,0.4361148,1.1572231,-2.6232078,0.5666833,1.117777,-3.0630577,0.29566482,0.929248,-2.6186397,0.45579508,0.874961,-3.1354654
frame_151,0.38476136,0.95805675,-2.8716166,0.37341967,0.8753913,-2.8140745,0.40890533,0.86619115,-2.9310305,0.43459263,1.0792902,-2.85882,0.19596347,0.51186633,-2.798505,0.3763174,0.4699405,-2.9745107,0.41137135,1.2170792,-2.868072,0.4777838,0.18496183,-2.7635705,0.49931917,0.07372669,-2.926452,0.40290704,1.2739913,-2.873466,0.38344234,0.072850965,-2.7362523,0.37207618,0.012679316,-2.9895244,0.41779703,1.4947926,-2.884129,0.3980448,1.3928078,-2.8044226,0.43337458,1.391392,-2.9547248,0.35263228,1.5703667,-2.9021487,0.37957996,1.4064965,-2.6807258,0.45885912,1.389977,-3.0728662,0.4265496,1.1609607,-2.6398287,0.49512258,1.1289521,-3.090879,0.2900664,0.9274264,-2.6163893,0.35676965,0.9028932,-3.1644306
frame_152,0.33632624,0.96024996,-2.8847563,0.32407495,0.8776915,-2.8269725,0.36155275,0.8694851,-2.9442296,0.38541752,1.0818248,-2.8712342,0.12140858,0.5297726,-2.8152401,0.36501265,0.47075975,-2.9770582,0.3622582,1.2192255,-2.8806841,0.3112868,0.13891542,-2.815181,0.5019976,0.07648972,-2.9272056,0.35281146,1.2760427,-2.885648,0.18731026,0.05120706,-2.7876024,0.37815362,0.014230315,-2.9901714,0.3669509,1.4961207,-2.897475,0.3502503,1.3940436,-2.8167772,0.38077158,1.3931309,-2.9687023,0.3015681,1.5729127,-2.91237,0.33868992,1.4083911,-2.693184,0.4004767,1.3949248,-3.088542,0.402657,1.1640271,-2.655271,0.42472553,1.1355155,-3.1214817,0.2824817,0.92252374,-2.6154997,0.26180473,0.92802846,-3.1957533
frame_153,0.28802338,0.95696884,-2.896561,0.27753845,0.8754763,-2.838648,0.31465977,0.86664355,-2.9553113,0.3349589,1.0801265,-2.8828666,0.06387469,0.532668,-2.8269053,0.35324103,0.47039568,-2.9799309,0.31101453,1.2169106,-2.8906546,0.13791248,0.10225637,-2.852263,0.50138,0.07834777,-2.9256666,0.30061585,1.2736918,-2.8949971,-0.0001577735,0.049199212,-2.817522,0.37982702,0.016889554,-2.9896772,0.3135342,1.4932864,-2.9079013,0.29943153,1.3913612,-2.8265064,0.32554007,1.3909713,-2.979223,0.24770236,1.5707277,-2.9192815,0.29449078,1.4062605,-2.7038465,0.33790708,1.396118,-3.1022825,0.3691166,1.1685207,-2.6631052,0.3522987,1.142442,-3.1522713,0.26503488,0.9223219,-2.6117647,0.16254126,0.9596471,-3.225585
frame_154,0.23780528,0.94791895,-2.9073555,0.2274537,0.86716276,-2.8493836,0.266399,0.85833484,-2.966464,0.28310665,1.0715634,-2.892733,0.008827567,0.5203356,-2.8413851,0.33633858,0.4677574,-2.99186,0.2591738,1.2078854,-2.8999407,-0.02373296,0.09117393,-2.8829694,0.49882245,0.081122965,-2.9365702,0.24789718,1.264004,-2.9031868,-0.16272888,0.07009792,-2.8501751,0.3787649,0.019268297,-3.0005014,0.25879347,1.4836679,-2.912294,0.24840884,1.3804257,-2.8311412,0.2683577,1.3826041,-2.9872077,0.19339444,1.5607083,-2.918026,0.25070715,1.3923384,-2.705581,0.27330968,1.3908728,-3.1124883,0.33804506,1.161613,-2.6679502,0.2705002,1.1458015,-3.1738017,0.25070876,0.90429884,-2.607631,0.059576556,0.9823049,-3.2407117
frame_155,0.18448392,0.93853396,-2.9167545,0.17588437,0.85640335,-2.8580985,0.21438411,0.8504633,-2.9748962,0.22710691,1.0629014,-2.9019065,-0.043221906,0.5045181,-2.852125,0.31271482,0.4652829,-2.995188,0.20194754,1.1995368,-2.9065053,-0.14499822,0.09146396,-2.9001923,0.49693736,0.08594212,-2.9363143,0.19017605,1.2550129,-2.90767,-0.28684792,0.09352948,-2.865674,0.38365227,0.020782024,-3.0020795,0.19845824,1.4750872,-2.9120088,0.19247833,1.3699089,-2.8328533,0.20582396,1.3759162,-2.9899707,0.13331388,1.5540394,-2.9124901,0.20269307,1.3794484,-2.7059689,0.20449384,1.3878124,-3.116038,0.30436248,1.154548,-2.673751,0.19130874,1.1516093,-3.1894436,0.23291788,0.89617205,-2.604647,-0.036088973,0.9953318,-3.252399
frame_156,0.12720487,0.9277161,-2.9248533,0.11981769,0.8449078,-2.8662088,0.15891859,0.83893055,-2.9807625,0.16711415,1.0522788,-2.910003,-0.104148686,0.49370065,-2.865486,0.27505672,0.46148676,-3.0026448,0.14155129,1.1892195,-2.9136705,-0.2129783,0.08556329,-2.9092746,0.48134974,0.09686432,-2.9334984,0.13026573,1.2452588,-2.9144154,-0.35046425,0.085360244,-2.8697572,0.37717447,0.022870947,-3.003764,0.13685386,1.4661993,-2.9139934,0.13369854,1.3593376,-2.8373308,0.14207458,1.3674134,-2.9931984,0.07194431,1.545358,-2.9106448,0.14858338,1.3681744,-2.7098618,0.13737611,1.3804581,-3.120101,0.2535854,1.1464128,-2.6833677,0.11861515,1.1490407,-3.2023153,0.19152403,0.88492596,-2.6120014,-0.113337964,0.99065477,-3.2646422
frame_157,0.06386266,0.9203617,-2.9315464,0.05827096,0.83620703,-2.872082,0.09717403,0.83108443,-2.9878304,0.10185224,1.0462406,-2.9177454,-0.16625279,0.4882435,-2.8780813,0.22425196,0.45730066,-3.0127237,0.07536882,1.1834679,-2.9189074,-0.23797587,0.06910885,-2.9191282,0.47037518,0.11737261,-2.9320602,0.06386883,1.239833,-2.9182508,-0.37789997,0.050001055,-2.8817163,0.38092127,0.025662681,-3.0019014,0.07184368,1.4601501,-2.912021,0.070729665,1.3516525,-2.8380327,0.075402535,1.3636107,-2.9938962,0.0049505346,1.5406948,-2.905243,0.0920601,1.3556439,-2.7121649,0.07119159,1.3775623,-3.1200118,0.19810352,1.1320734,-2.700062,0.057260104,1.1457328,-3.202393,0.14294216,0.87248015,-2.6211846,-0.16672918,0.9777359,-3.263769
frame_158,-0.0029952726,0.9203232,-2.9359672,-0.006725037,0.8371552,-2.8760662,0.029535701,0.83104676,-2.9897,0.034138415,1.0472438,-2.92335,-0.22219168,0.48632798,-2.8872993,0.14531496,0.45799676,-3.0226538,0.009016031,1.1841998,-2.9211454,-0.252617,0.06325027,-2.9252906,0.43771547,0.1493691,-2.935328,-0.0027002725,1.2411937,-2.9195967,-0.3937892,0.027179783,-2.8972676,0.36664125,0.031641126,-2.991406,0.007549714,1.4608852,-2.9089396,0.006099152,1.3509693,-2.8373096,0.009214638,1.3652625,-2.9922137,-0.05977051,1.5414777,-2.902904,0.024750957,1.3547927,-2.7113857,0.0058201053,1.3827119,-3.1171472,0.13274987,1.1272755,-2.7163627,0.004963348,1.1468457,-3.1857553,0.07871915,0.866904,-2.6358461,-0.20715906,0.96542734,-3.2496743
frame_159,-0.0670775,0.925362,-2.9380882,-0.07044421,0.84116596,-2.877581,-0.034842957,0.8340984,-2.9911797,-0.030258399,1.0491767,-2.9272501,-0.2668963,0.47882903,-2.8903291,0.037071772,0.4576776,-3.0397284,-0.057932135,1.1860595,-2.9245315,-0.24561742,0.0632,-2.931308,0.3714646,0.18587914,-2.9529307,-0.06981934,1.2427931,-2.9215755,-0.38234794,0.023840453,-2.9011173,0.3387109,0.045653243,-2.9847856,-0.061205044,1.4638078,-2.9069986,-0.0617807,1.351543,-2.8383808,-0.05742559,1.370903,-2.993285,-0.124871284,1.5465542,-2.90395,-0.045695707,1.350705,-2.7142076,-0.058790088,1.3917294,-3.118481,0.05470994,1.1205201,-2.7183983,-0.03716661,1.1485347,-3.1794279,0.0015292019,0.85735947,-2.641901,-0.22930543,0.95643765,-3.2446227
frame_160,-0.12541673,0.9312727,-2.9390645,-0.1296754,0.8467626,-2.8778098,-0.092700794,0.8388495,-2.9922361,-0.08738209,1.0531616,-2.9293475,-0.30370197,0.4763317,-2.8908927,-0.07737158,0.4589809,-3.0629485,-0.11740905,1.1906985,-2.92576,-0.24999589,0.06878181,-2.9370635,0.27665997,0.2233096,-2.9776835,-0.12985238,1.2471215,-2.9234333,-0.3876689,0.023620894,-2.9038594,0.2814678,0.0763879,-3.001919,-0.12572667,1.4700207,-2.9054925,-0.12640038,1.3561372,-2.8384876,-0.11905411,1.3776778,-2.9922733,-0.19025117,1.5525635,-2.9051805,-0.11500506,1.3552783,-2.7153285,-0.114795685,1.3975085,-3.1159966,-0.017772488,1.1190628,-2.7190857,-0.07488757,1.1493992,-3.1709805,-0.08646333,0.861828,-2.6469438,-0.25012624,0.940793,-3.241831
frame_161,-0.18011332,0.939115,-2.9402862,-0.18218088,0.8548979,-2.8782394,-0.14933707,0.8470435,-2.995487,-0.1420304,1.0606649,-2.931215,-0.32484722,0.47508553,-2.886093,-0.18538678,0.46516135,-3.0710251,-0.17258593,1.1974506,-2.9285083,-0.24312657,0.0695523,-2.9296656,0.17338523,0.24390674,-2.986568,-0.18556507,1.2537735,-2.9260798,-0.3803925,0.023239084,-2.8992124,0.17708796,0.1023708,-3.0205588,-0.18355174,1.4765579,-2.9086592,-0.18493682,1.3624146,-2.8417668,-0.17429957,1.3835647,-2.9946713,-0.24980077,1.5560937,-2.9111493,-0.17833544,1.3611232,-2.7191088,-0.16656935,1.4027246,-3.1176572,-0.09267567,1.1189154,-2.7160883,-0.11510342,1.1523498,-3.1662686,-0.1771129,0.86617124,-2.6543732,-0.26765418,0.9293662,-3.2292967
frame_162,-0.23278128,0.94772744,-2.9419537,-0.23182794,0.8623952,-2.8804288,-0.20657568,0.85522765,-3.0010629,-0.19376948,1.0675585,-2.9336271,-0.33951396,0.474088,-2.880365,-0.29062974,0.48151597,-3.0773296,-0.22301675,1.2060419,-2.9311004,-0.24035415,0.071831465,-2.9226575,0.06136097,0.24077147,-3.0049348,-0.23661056,1.2619705,-2.9289176,-0.37472978,0.02201587,-2.8916714,0.03877975,0.105511606,-3.0486488,-0.23234616,1.4846728,-2.9126644,-0.2349692,1.3715816,-2.845805,-0.22245342,1.3917599,-2.997377,-0.29972914,1.5629861,-2.9154186,-0.2324904,1.3701038,-2.7231312,-0.21058623,1.4083017,-3.1196475,-0.16311905,1.1245574,-2.713131,-0.14982395,1.1602081,-3.1600273,-0.27174705,0.8807058,-2.663261,-0.282674,0.9247026,-3.226197
frame_163,-0.28335685,0.95460445,-2.943762,-0.28093567,0.8695942,-2.8829541,-0.2617508,0.86279535,-3.0053642,-0.24198543,1.0750508,-2.9360409,-0.35965884,0.47606418,-2.8773003,-0.38101315,0.49495667,-3.074215,-0.2705086,1.2141157,-2.9337158,-0.24408773,0.07108952,-2.9236455,-0.057358682,0.21538335,-3.029467,-0.28367084,1.2696503,-2.9323068,-0.38041878,0.019878866,-2.8947108,-0.112467855,0.08714458,-3.075716,-0.27849156,1.4915003,-2.9202244,-0.282159,1.3796798,-2.8509936,-0.26734716,1.3973057,-3.0030217,-0.34715152,1.571235,-2.9234262,-0.28404048,1.3815469,-2.7261672,-0.25142193,1.4122068,-3.1239345,-0.22471754,1.1326038,-2.709033,-0.18441875,1.1624448,-3.1561735,-0.35154894,0.90105456,-2.6667738,-0.30603695,0.92667985,-3.214336
frame_164,-0.33227298,0.956845,-2.9458559,-0.32797956,0.8714119,-2.8868399,-0.31136,0.865165,-3.0098896,-0.2905535,1.0785261,-2.936152,-0.37686348,0.47362167,-2.8802984,-0.46018043,0.50894386,-3.0743883,-0.3195555,1.2169406,-2.9357028,-0.24665514,0.07061194,-2.923661,-0.19379668,0.16874972,-3.0464778,-0.33275202,1.2731646,-2.9347615,-0.3819249,0.017776735,-2.900365,-0.28075558,0.06151295,-3.0940351,-0.3270775,1.4943167,-2.9256625,-0.33223915,1.3834981,-2.8551614,-0.31476334,1.3992064,-3.0073233,-0.39529392,1.5732477,-2.9298253,-0.33670342,1.3877517,-2.7297819,-0.29562476,1.4121376,-3.1272297,-0.28681535,1.1390407,-2.7059174,-0.22437955,1.1642141,-3.1538043,-0.42671606,0.9153523,-2.6668148,-0.33666626,0.92856395,-3.2135718
