image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_128,-0.06438558,0.15472269,0.8971331,-0.023696706,0.12008637,0.97288615,-0.12822808,0.10921317,0.96257395,-0.034399766,0.15224034,0.77166665,0.16349092,0.44227344,1.2912163,-0.4668017,0.49864417,1.1249593,-0.05365238,0.2885849,0.7930222,0.058616936,0.13667718,1.2606099,-0.20867543,0.15434285,1.2011895,-0.06113064,0.3508674,0.7903641,0.069744945,0.07834394,1.380132,-0.25446427,0.08750199,1.3320718,-0.07799096,0.5660312,0.7533656,0.0065196306,0.47262448,0.7758012,-0.1459451,0.45854682,0.7474189,-0.08900083,0.6285482,0.81977487,0.12818928,0.50857955,0.7864462,-0.2570781,0.46273923,0.71902287,0.15843952,0.3190298,0.69326055,-0.22544196,0.21981865,0.62792015,0.2488697,0.054456294,0.7398349,-0.29976404,-0.054482996,0.6101651
frame_129,-0.058065243,0.15205663,0.8907846,-0.017951868,0.11594218,0.9653944,-0.12228858,0.106150866,0.95798975,-0.028207075,0.14993995,0.76590633,0.16583073,0.41543102,1.279455,-0.46295595,0.5087619,1.146186,-0.0426706,0.28529066,0.7854339,0.034877136,0.13031326,1.2718801,-0.26758298,0.15493649,1.2706215,-0.04929328,0.34843552,0.78325194,0.049607404,0.0818525,1.3896416,-0.32780057,0.10042006,1.4022646,-0.0611884,0.5651941,0.7387862,0.021637477,0.46786058,0.7643553,-0.13146827,0.45807797,0.73730654,-0.07149953,0.6308948,0.8053153,0.14461127,0.4993046,0.7740174,-0.24382272,0.4650966,0.7088801,0.1712113,0.30249953,0.69256,-0.2140083,0.2236855,0.625353,0.24945533,0.04639685,0.7540548,-0.28453714,-0.05356258,0.6048007
frame_130,-0.05362169,0.147066,0.8866986,-0.015170258,0.10593486,0.9627199,-0.12184858,0.10005647,0.9534246,-0.02251966,0.14771992,0.7589952,0.16232549,0.38689584,1.2711594,-0.4626368,0.48367086,1.1667624,-0.031315677,0.2843613,0.7822158,0.008804787,0.119434156,1.2705697,-0.32955673,0.15168513,1.3302941,-0.035260543,0.34790003,0.7778836,0.022156324,0.07880817,1.3902254,-0.39959085,0.109088615,1.4577199,-0.04448616,0.56531084,0.7293588,0.03819682,0.46551484,0.7589075,-0.1168479,0.45993817,0.72801,-0.053077966,0.6311608,0.80267614,0.16321181,0.4921419,0.76749206,-0.2309323,0.4663388,0.6969729,0.18745464,0.28785622,0.6861746,-0.19712324,0.22468418,0.6085975,0.24743508,0.03351289,0.75517386,-0.26706037,-0.055231273,0.5880519
frame_131,-0.050521094,0.13446063,0.88232225,-0.014965985,0.091089666,0.95912945,-0.12014799,0.08617377,0.95044553,-0.017954685,0.13873643,0.75133204,0.14987476,0.36481416,1.2629763,-0.46195716,0.46350414,1.1845071,-0.021060023,0.27086943,0.77616876,-0.012452085,0.10077284,1.2918379,-0.372798,0.14472626,1.3620616,-0.023795895,0.33621562,0.7719978,0.008323338,0.069811724,1.4061365,-0.44643223,0.11136807,1.4857004,-0.029435463,0.5518809,0.72098106,0.05112644,0.45026314,0.75234866,-0.1029875,0.44723493,0.7208345,-0.032729134,0.6192039,0.795211,0.17787772,0.47184634,0.7587668,-0.21735723,0.45528108,0.6876286,0.19896303,0.2628799,0.6864056,-0.19014221,0.21296364,0.59288883,0.24529709,0.010422528,0.76353264,-0.25258583,-0.06996173,0.5809329
frame_132,-0.04765147,0.11558932,0.87746716,-0.014275327,0.06968969,0.9598812,-0.1196928,0.06599325,0.94611573,-0.010502767,0.119178,0.7425011,0.14032352,0.3498949,1.2754673,-0.45544362,0.43510357,1.198914,-0.013142094,0.25241953,0.76493627,-0.019334115,0.095082365,1.3179953,-0.37710205,0.13212103,1.3657064,-0.01712212,0.31630892,0.7592103,-0.00058303773,0.06951257,1.4386053,-0.46292207,0.09940261,1.4809337,-0.024929725,0.5313612,0.7078089,0.05712659,0.43119836,0.7410791,-0.09709051,0.4264182,0.7070415,-0.028417293,0.59706604,0.78331155,0.18462044,0.45291132,0.74438584,-0.21238711,0.4320382,0.67388844,0.20607695,0.24350613,0.6727084,-0.18965723,0.18772495,0.5768331,0.24634063,-0.008522987,0.7597856,-0.2490835,-0.094287574,0.56734943
frame_133,-0.045519445,0.09614915,0.87402415,-0.015125539,0.051092446,0.959528,-0.11852692,0.048253775,0.94116646,-0.0046148114,0.10041243,0.7371603,0.116430804,0.3374165,1.2682304,-0.44318217,0.4102274,1.2015215,-0.0032825358,0.23322916,0.7528148,-0.03903618,0.08696006,1.3435391,-0.3830768,0.11755648,1.3765512,-0.0067278706,0.29608142,0.7464894,-0.023207474,0.070071325,1.4720075,-0.47898728,0.09464413,1.4866002,-0.0148113705,0.51248676,0.6953734,0.066540256,0.41190845,0.7285854,-0.08511889,0.40848017,0.6931014,-0.017778957,0.57902396,0.7697445,0.1932673,0.43465096,0.73233545,-0.20081353,0.41744566,0.6605425,0.21871462,0.22226334,0.661139,-0.18287143,0.17457318,0.56274086,0.2482687,-0.029015005,0.7533779,-0.24356134,-0.10384029,0.55903375
frame_134,-0.044319246,0.07763809,0.8712922,-0.015727818,0.031826556,0.95721495,-0.11815441,0.026979864,0.9387444,-0.0015097074,0.08340907,0.73286164,0.10765493,0.32825762,1.2606381,-0.43480563,0.38236198,1.1999257,0.00034413114,0.21658123,0.7463396,-0.03715289,0.08540403,1.3736328,-0.39352602,0.09885095,1.3678516,-0.0036117174,0.2796628,0.73791885,-0.020859253,0.07153289,1.5002779,-0.4904693,0.08779907,1.4691811,-0.012942467,0.49703634,0.6863594,0.068667725,0.3965881,0.7202003,-0.08193094,0.39218497,0.68498194,-0.015614763,0.56293005,0.7615666,0.1943019,0.4179836,0.7211415,-0.19719326,0.4003455,0.65377146,0.2185792,0.20312232,0.64754796,-0.17926681,0.15697241,0.5548235,0.23998788,-0.04653734,0.74254715,-0.22806066,-0.11998469,0.56075776
frame_135,-0.043391492,0.062179446,0.8694137,-0.014567569,0.019046187,0.9565326,-0.116874635,0.012798786,0.93512976,0.001114089,0.06627953,0.7321205,0.10198361,0.3387105,1.2605202,-0.42080298,0.37699708,1.2045566,0.00059983507,0.20032465,0.7406988,-0.01868939,0.08823943,1.4006672,-0.3907187,0.08738743,1.3715472,-0.003735233,0.26324153,0.7312751,0.006266523,0.07045259,1.5304964,-0.49558175,0.08173482,1.4761465,-0.013635719,0.48180026,0.67761636,0.06853056,0.3812366,0.71178585,-0.0823283,0.37646717,0.6768817,-0.017505921,0.54959726,0.7481703,0.19422697,0.40414602,0.7111803,-0.19858512,0.3884927,0.6466642,0.22017094,0.18895239,0.63737106,-0.18752524,0.15009588,0.54841995,0.2358,-0.060218513,0.7361844,-0.22854237,-0.118397176,0.5608672
frame_136,-0.04289644,0.054900765,0.8670289,-0.013471751,0.012969255,0.9506145,-0.1135204,0.0062886477,0.9327431,-0.0034840629,0.05845821,0.7322305,0.1022502,0.34457856,1.250359,-0.40672132,0.38530684,1.2011997,-0.0024486035,0.19282079,0.7368688,0.006717328,0.09570257,1.4028431,-0.3859542,0.083033934,1.35465,-0.0061360225,0.25521535,0.727993,0.036054034,0.07273288,1.5324885,-0.48251557,0.079977244,1.46611,-0.014660701,0.47183448,0.6723021,0.065905064,0.37192535,0.7044848,-0.083639875,0.36822897,0.6742444,-0.014235232,0.5420816,0.74090314,0.1903541,0.3946824,0.7050006,-0.1997175,0.3806172,0.648906,0.21577407,0.18026668,0.6295701,-0.18785022,0.14529932,0.5490672,0.2261927,-0.069402516,0.72448945,-0.22053318,-0.1275987,0.5635376
frame_137,-0.042557202,0.052306592,0.8647183,-0.0125114955,0.00933671,0.9463953,-0.11241945,0.0030368567,0.92865103,-0.0072407797,0.05719334,0.7324368,0.10498317,0.35266358,1.245995,-0.3945599,0.38275772,1.1949682,-0.0035362206,0.19415933,0.7340936,0.027873158,0.09857962,1.4012368,-0.39013967,0.078258805,1.3465743,-0.005804077,0.25715297,0.7250536,0.062934436,0.074100465,1.5322968,-0.4885021,0.07596908,1.4608637,-0.01276546,0.47347468,0.66708297,0.06672251,0.3726945,0.69982594,-0.08315483,0.3701679,0.6705883,-0.011054985,0.5454625,0.7333905,0.19104949,0.3962168,0.70193267,-0.19940227,0.38329393,0.6489936,0.21375832,0.18132317,0.62776834,-0.18568006,0.14681691,0.55361414,0.21664119,-0.06861526,0.7180631,-0.20672095,-0.12758392,0.5793095
frame_138,-0.042021416,0.05258155,0.86218554,-0.011020463,0.009648204,0.9430207,-0.111244075,0.0033283234,0.9263409,-0.0071855225,0.05709845,0.73030233,0.10789441,0.35741395,1.2458203,-0.39318958,0.3895333,1.191929,-0.0033461973,0.19422126,0.7311684,0.033764236,0.100269474,1.3882115,-0.39678723,0.077019945,1.356282,-0.0055783354,0.25710535,0.7225553,0.07180264,0.075570144,1.5189793,-0.49441186,0.07872548,1.4737206,-0.011596108,0.47272694,0.66087854,0.06786459,0.37228024,0.6940215,-0.08307144,0.36974508,0.6669657,-0.010258485,0.5452255,0.72717595,0.19182521,0.39683896,0.6974218,-0.2005724,0.3839463,0.6494403,0.21200621,0.18336475,0.6268321,-0.18966839,0.14731824,0.56079495,0.21191236,-0.06685525,0.7158904,-0.20614946,-0.12188274,0.5944948
frame_139,-0.041751683,0.055430412,0.85959417,-0.0090654865,0.011654973,0.9380928,-0.109334335,0.0029711127,0.92128456,-0.0103088245,0.062980354,0.7298619,0.11928177,0.35821363,1.2393283,-0.38619828,0.38487095,1.1794198,-0.005083449,0.20039946,0.7348665,0.050641336,0.096596316,1.3696519,-0.3843134,0.07597914,1.3561739,-0.007560201,0.26337272,0.72637796,0.092939764,0.072252214,1.499896,-0.48154026,0.07621833,1.4753265,-0.0144575,0.4787495,0.6647967,0.066114165,0.37869322,0.6984272,-0.086147726,0.3749261,0.67170835,-0.012719277,0.5511458,0.73237133,0.1901871,0.40480077,0.70104146,-0.20479359,0.388929,0.65669096,0.20597999,0.18875748,0.6296145,-0.18783128,0.14927346,0.5692067,0.20218931,-0.06392318,0.72164285,-0.2026977,-0.12106913,0.60975564
frame_140,-0.0414814,0.05762273,0.8575874,-0.0067138635,0.0144997835,0.9328252,-0.10722707,0.003786981,0.91871333,-0.013615312,0.06681913,0.731411,0.13545206,0.35931748,1.2268231,-0.38053623,0.38926715,1.1700773,-0.00815589,0.20345473,0.73728234,0.061656114,0.09430106,1.363426,-0.36608684,0.08142406,1.3575066,-0.010942753,0.2656442,0.7299056,0.10261622,0.07205854,1.4935782,-0.45558947,0.07849255,1.4835508,-0.01832813,0.48195362,0.66672635,0.06231163,0.38164663,0.70062464,-0.08954118,0.37772518,0.67435944,-0.015020579,0.5534056,0.7348896,0.1866316,0.40866393,0.70303404,-0.20798019,0.39288235,0.6595605,0.20047945,0.192177,0.6310581,-0.1857283,0.15315616,0.57306826,0.19370037,-0.057990134,0.7216364,-0.199418,-0.11874586,0.6207726
frame_141,-0.041377768,0.05519086,0.85647553,-0.005533293,0.011743367,0.9296137,-0.10742617,2.3186207e-05,0.9172124,-0.015098121,0.06645894,0.7334508,0.15114643,0.36892706,1.2131114,-0.38538235,0.38553694,1.1650368,-0.010493459,0.20355618,0.7402197,0.076591924,0.096511215,1.3418622,-0.3704319,0.08369266,1.3693182,-0.013509998,0.26501822,0.73472965,0.11798893,0.07018773,1.4698558,-0.45458305,0.08002882,1.5012753,-0.021040713,0.48150253,0.67399216,0.059344083,0.38143373,0.70634127,-0.09217201,0.3775679,0.6804773,-0.018348107,0.5533843,0.74131054,0.18377891,0.40938133,0.70966214,-0.21000646,0.39224023,0.66493034,0.19648373,0.19418001,0.6375295,-0.1835946,0.15178436,0.58153564,0.18694781,-0.05636686,0.7238881,-0.19210117,-0.11732024,0.6381364
frame_142,-0.04108896,0.052170634,0.8555969,-0.0059166327,0.008910179,0.92912066,-0.10832075,-0.0009188652,0.91556686,-0.014054084,0.064208746,0.7339944,0.15131894,0.36185735,1.2026113,-0.3856428,0.3795028,1.1666226,-0.008681633,0.20151192,0.73985255,0.07043751,0.095637836,1.3297609,-0.37167332,0.08764685,1.3765689,-0.011718053,0.26268685,0.73591465,0.109247066,0.07183157,1.4591947,-0.45750386,0.08564691,1.5087445,-0.019238979,0.4804309,0.6757103,0.060812227,0.37914532,0.7078511,-0.09031682,0.37629932,0.68111575,-0.017625343,0.5525759,0.7417668,0.1855922,0.4080037,0.71221375,-0.20768595,0.39267802,0.66358644,0.19753382,0.19205439,0.64020395,-0.17764637,0.15388632,0.57940245,0.18438005,-0.059000313,0.7264735,-0.18431714,-0.11558586,0.6390465
frame_143,-0.040864997,0.047197998,0.85516626,-0.00646035,0.0010960102,0.93007034,-0.10903916,-0.007324934,0.9171158,-0.013850603,0.06042987,0.7310056,0.14714819,0.3449267,1.2018207,-0.38914728,0.360217,1.1722755,-0.00726562,0.19870782,0.73817116,0.05793827,0.09361734,1.3313608,-0.37504327,0.08303864,1.3851359,-0.009769652,0.25996864,0.73472685,0.096213676,0.07051602,1.4586813,-0.46282583,0.08678429,1.5161142,-0.016259953,0.4779297,0.6757252,0.063391075,0.37647098,0.7069601,-0.08814907,0.37376684,0.6812182,-0.014253456,0.5509133,0.7417035,0.18768808,0.4057082,0.71026456,-0.20455593,0.39086306,0.6635157,0.19440281,0.18821752,0.63564086,-0.17045698,0.15160096,0.5800555,0.18263018,-0.06602913,0.7197505,-0.17337775,-0.12092501,0.6463233
frame_144,-0.040609177,0.044124067,0.85472846,-0.006642677,-0.0037733912,0.930588,-0.10942872,-0.01149106,0.9174484,-0.010654025,0.059571266,0.72853386,0.14759307,0.33304918,1.2018896,-0.3917187,0.34695455,1.1763973,-0.0055440553,0.19838387,0.7380209,0.05292404,0.09212529,1.3524575,-0.37711528,0.08648821,1.4042499,-0.008421097,0.26006448,0.73456323,0.084993154,0.07078511,1.4801694,-0.46976662,0.09195391,1.5278274,-0.01682861,0.4772554,0.675724,0.06415723,0.37574416,0.7077708,-0.08799352,0.37302625,0.6806944,-0.016679734,0.5505311,0.74135613,0.18852167,0.4045784,0.70894027,-0.20464495,0.38905907,0.66108435,0.19287649,0.18708175,0.6314362,-0.16432023,0.14677757,0.5765315,0.18232512,-0.06933421,0.71900284,-0.17058359,-0.12306243,0.6500917
frame_145,-0.040228423,0.039729238,0.8541609,-0.0057910085,-0.0109811425,0.92800903,-0.11001758,-0.017967582,0.91847205,-0.012660874,0.058930814,0.72634673,0.15409179,0.3147803,1.1916094,-0.38370773,0.32688206,1.1902479,-0.007241953,0.1981492,0.7392943,0.053662065,0.09001085,1.3695611,-0.37295216,0.08161957,1.4269599,-0.009787869,0.26054043,0.7367323,0.09239386,0.0669838,1.4978254,-0.46190026,0.093017116,1.5533636,-0.018240785,0.4770246,0.67716944,0.06302416,0.37585425,0.70909023,-0.090271175,0.3720492,0.6840381,-0.01631729,0.55110836,0.7453635,0.18683316,0.40450448,0.70652366,-0.20650178,0.38777912,0.6633303,0.18939874,0.18312758,0.6270062,-0.16491573,0.14472336,0.57538104,0.18275501,-0.073589146,0.71635425,-0.16610272,-0.1294058,0.6484121
frame_146,-0.040373147,0.043610036,0.85308725,-0.0055060163,-0.0095433,0.925888,-0.11004354,-0.01693809,0.91787946,-0.015152851,0.06696421,0.72487026,0.15552056,0.30457643,1.1879674,-0.369604,0.2957938,1.1965574,-0.008895151,0.20749366,0.74012357,0.06078168,0.08651421,1.4021072,-0.37019217,0.06958725,1.4428887,-0.011413641,0.26980197,0.7372999,0.103593335,0.06851235,1.5274773,-0.4592798,0.086059526,1.5641128,-0.018847516,0.48613846,0.6765398,0.06162163,0.38515013,0.7079886,-0.0913257,0.3816117,0.6850343,-0.016237907,0.56133634,0.74470305,0.18511872,0.4113443,0.69997483,-0.20699316,0.39618528,0.66215134,0.18670648,0.18680489,0.618972,-0.16382441,0.15300208,0.5731025,0.18117683,-0.06897575,0.7056228,-0.16588734,-0.11923069,0.64470106
frame_147,-0.0399499,0.044721425,0.85130036,-0.0032957196,-0.007604003,0.9213525,-0.108285196,-0.017122567,0.9135184,-0.015570849,0.07142031,0.72587395,0.14464387,0.301597,1.1860855,-0.35990024,0.28448457,1.1980383,-0.011604331,0.21200722,0.74012846,0.07327776,0.08935419,1.4203266,-0.36614066,0.060177807,1.4448612,-0.013477886,0.27382797,0.73819524,0.119354405,0.07212303,1.5494426,-0.46040702,0.08136644,1.5636423,-0.017927146,0.48850155,0.6749664,0.0607766,0.38737887,0.7061394,-0.09229136,0.3848132,0.68579,-0.016206848,0.5677698,0.74186134,0.18543059,0.4108522,0.69456494,-0.20839989,0.39886433,0.66147137,0.19349012,0.18634063,0.6166735,-0.17364877,0.15665686,0.5713207,0.18726414,-0.068010986,0.7022887,-0.17513701,-0.11400789,0.6358696
frame_148,-0.039679274,0.049823463,0.8497983,-0.0033142492,-0.002112329,0.92071825,-0.10732837,-0.01199913,0.9119775,-0.014817458,0.07731569,0.72448504,0.13048819,0.30784965,1.1939527,-0.3534953,0.27152932,1.198493,-0.012177033,0.21756458,0.73834693,0.084032394,0.09056467,1.4303541,-0.36433166,0.051802844,1.4465945,-0.015088983,0.27825212,0.7364685,0.13860637,0.07246344,1.5576849,-0.45672882,0.07516008,1.5630785,-0.019238476,0.49168742,0.6739514,0.059251398,0.39215976,0.704227,-0.09328172,0.38863564,0.68497443,-0.018408049,0.5721187,0.7395251,0.18342519,0.4136101,0.6913433,-0.20848869,0.40091467,0.65972286,0.19094312,0.1891743,0.61085707,-0.17658521,0.16272497,0.5694956,0.18395782,-0.06603438,0.69653517,-0.17626654,-0.108594954,0.628863
frame_149,-0.039420288,0.0543561,0.8484275,-0.0008445382,0.0049467087,0.91985005,-0.10543482,-0.0067306757,0.9103613,-0.01637354,0.08223724,0.7246963,0.12969908,0.3040407,1.1995339,-0.34517014,0.26820654,1.1991934,-0.014726238,0.22335333,0.7348616,0.096520916,0.08819357,1.4396403,-0.35427913,0.053483926,1.4582322,-0.017259525,0.2837776,0.7331322,0.15107186,0.07338801,1.5657638,-0.44794664,0.07365845,1.5728483,-0.020403026,0.49625927,0.6649914,0.05677337,0.39632416,0.6987746,-0.094043806,0.39343214,0.678086,-0.018989475,0.577606,0.7320697,0.18019752,0.41764838,0.6843899,-0.20785533,0.4060371,0.6499107,0.18979755,0.19545627,0.6082952,-0.18326119,0.16848868,0.5629447,0.17898993,-0.057847083,0.6883184,-0.1803198,-0.1021989,0.61441404
frame_150,-0.03921447,0.057617605,0.8475611,0.00052039325,0.011367023,0.92050266,-0.104569584,-0.0015248656,0.910367,-0.018212665,0.0814988,0.7246965,0.13652289,0.30688936,1.2049409,-0.3311987,0.27765822,1.1906987,-0.017316457,0.22286159,0.73039275,0.11205646,0.09516817,1.4413464,-0.34401396,0.061819594,1.4731822,-0.020713659,0.28284895,0.72908574,0.1678288,0.07610372,1.5646076,-0.43493184,0.073966414,1.5855708,-0.023787703,0.4932924,0.65615016,0.053022362,0.39448738,0.69212836,-0.09652384,0.3904842,0.67113817,-0.022217602,0.574124,0.7221918,0.17537138,0.41713488,0.6769947,-0.20950902,0.40298784,0.6421844,0.1861791,0.19854414,0.6071168,-0.1932987,0.16739833,0.5602797,0.17701772,-0.0524562,0.68242407,-0.19031385,-0.09740871,0.6094811
frame_151,-0.039244276,0.06429309,0.84705216,0.0018287785,0.02074045,0.921321,-0.10566224,0.008160949,0.91019094,-0.021028427,0.0842523,0.7252287,0.14596644,0.2909696,1.2080559,-0.31845278,0.27567244,1.1777885,-0.017650016,0.22777355,0.7233232,0.11811675,0.09498088,1.4533459,-0.33239433,0.06984517,1.4891837,-0.020767074,0.28674024,0.7236076,0.17318155,0.07857637,1.5789537,-0.415485,0.07810368,1.6063739,-0.021375423,0.4957866,0.64393425,0.054181803,0.39774328,0.68359184,-0.09512685,0.39327312,0.6608292,-0.019293975,0.57560915,0.7127789,0.17763677,0.4210024,0.6643379,-0.20718293,0.40647262,0.6287209,0.18718709,0.20685017,0.5986623,-0.19399709,0.17528659,0.55069464,0.1817979,-0.035448015,0.676213,-0.19774522,-0.08560151,0.60074174
frame_152,-0.0390315,0.07809389,0.84633094,0.0032376125,0.03627515,0.9199889,-0.10683766,0.025130093,0.90923226,-0.022302665,0.09667146,0.72851914,0.15038319,0.27728552,1.2022098,-0.31257775,0.27498746,1.1677047,-0.017645959,0.24104422,0.72274464,0.115549,0.0978205,1.4633346,-0.3362131,0.07419922,1.4890928,-0.021048333,0.29812658,0.7241641,0.16507344,0.08313216,1.5885187,-0.42016184,0.080243215,1.611532,-0.020760346,0.5070261,0.63805187,0.053681646,0.40935183,0.68043035,-0.09391062,0.4043905,0.65773845,-0.019091303,0.58704513,0.7076097,0.17938375,0.43274814,0.65830016,-0.20657253,0.41595972,0.6238306,0.19662121,0.2205751,0.5976188,-0.19952264,0.18423837,0.55543566,0.18984121,-0.013990641,0.68256533,-0.20949185,-0.06971043,0.603948
frame_153,-0.038612884,0.08564252,0.84578055,0.0042870305,0.046844065,0.9233018,-0.10766421,0.035858035,0.90874565,-0.021814192,0.099738,0.7273451,0.15316983,0.27731234,1.2195914,-0.31348744,0.2737949,1.1742113,-0.016194148,0.24671215,0.71547323,0.11116412,0.10190182,1.4837005,-0.33931848,0.08125137,1.5151905,-0.020648114,0.30211782,0.7180705,0.15800436,0.08510081,1.6101182,-0.4257066,0.090271525,1.6330042,-0.020272914,0.5097597,0.6284186,0.05383576,0.41302258,0.6730773,-0.09202297,0.40788114,0.6478064,-0.018866017,0.58920723,0.6983792,0.17969982,0.43608588,0.6510042,-0.20418613,0.41859078,0.6119386,0.20455302,0.22312617,0.59709156,-0.20585988,0.18581992,0.54798687,0.19754243,-0.004918039,0.68948793,-0.21638726,-0.06152016,0.6006763
frame_154,-0.038243372,0.092781365,0.84482205,0.0044299476,0.055937946,0.92350674,-0.10713753,0.045274973,0.9099526,-0.02201408,0.10458249,0.7273076,0.1523555,0.27284348,1.2174456,-0.31247863,0.26132858,1.1943437,-0.014231555,0.2536729,0.7082151,0.10908602,0.11127836,1.4885215,-0.34805375,0.08970871,1.5374773,-0.018149301,0.30850136,0.71158123,0.1523531,0.091979384,1.6134261,-0.42714182,0.1044767,1.6534783,-0.016754963,0.51653445,0.6191006,0.056071345,0.41960776,0.6645055,-0.08794531,0.41504055,0.6392711,-0.014242789,0.59589154,0.68932056,0.18111874,0.4439649,0.6408336,-0.19975105,0.4277854,0.60319585,0.2096098,0.23338497,0.5899576,-0.2049224,0.19700903,0.54114157,0.2005094,0.018575966,0.6931845,-0.21562058,-0.0445382,0.60100895
frame_155,-0.038122784,0.092909634,0.8435272,0.0039907806,0.05720365,0.924848,-0.10762331,0.047891915,0.9105601,-0.020814816,0.103839755,0.7254944,0.14290841,0.2653288,1.2203918,-0.31038868,0.24894801,1.2163262,-0.008780884,0.25355214,0.700697,0.09608656,0.11147021,1.5150757,-0.34878194,0.09994177,1.5553954,-0.012981862,0.30741328,0.70538205,0.13206463,0.10532893,1.6422974,-0.42102677,0.1206613,1.6706345,-0.008706024,0.514754,0.6125212,0.062316287,0.4173231,0.6575203,-0.079634555,0.41516894,0.63233745,-0.006305348,0.59324473,0.68459874,0.18519,0.44014353,0.634102,-0.19095442,0.43093288,0.59600145,0.21581699,0.23370463,0.581117,-0.20236377,0.20422393,0.53198487,0.20476086,0.027215242,0.6912348,-0.21151975,-0.032973826,0.5998558
frame_156,-0.03800463,0.09605026,0.8424358,0.0034951381,0.057583928,0.9232614,-0.1073512,0.049589872,0.90926826,-0.019720405,0.11082429,0.72386545,0.12946704,0.24019635,1.216387,-0.30928862,0.23792809,1.226306,-0.0045744665,0.26117897,0.6956367,0.07915069,0.1197494,1.5214252,-0.34979323,0.10761525,1.5652761,-0.0076487903,0.31527376,0.70007324,0.11164617,0.123073,1.6450133,-0.42239004,0.12997001,1.6795495,-0.0018596686,0.52248985,0.606032,0.06809185,0.42410368,0.6521552,-0.07358332,0.42347252,0.6259683,0.0025256872,0.5998164,0.68001723,0.19099739,0.44535148,0.62794894,-0.18490714,0.43969536,0.58947635,0.2229189,0.24590015,0.56868637,-0.20535734,0.21508008,0.5241517,0.21418843,0.047040164,0.6809254,-0.21801645,-0.011480093,0.5992146
frame_157,-0.03812098,0.096375346,0.8417344,0.0027833916,0.054617405,0.9201356,-0.10770433,0.04799837,0.90742886,-0.021186158,0.11511052,0.7236569,0.11352605,0.21665514,1.2260624,-0.3050694,0.21971911,1.2345665,-0.0027434565,0.26395845,0.69525576,0.07057734,0.11922896,1.5466403,-0.34327433,0.10571606,1.5742464,-0.004532963,0.3174669,0.70063597,0.105192974,0.13346547,1.6702794,-0.41396844,0.13143519,1.6821396,0.0008587204,0.52309537,0.6070283,0.07082079,0.4259249,0.65119725,-0.0717867,0.42462957,0.62785,0.0067260116,0.5981356,0.6821439,0.19416305,0.447222,0.62367696,-0.18387182,0.43926823,0.5928357,0.23387033,0.2584585,0.5590937,-0.2089129,0.21820742,0.51892245,0.22371915,0.069657385,0.666515,-0.22095506,-0.002186656,0.5973431
frame_158,-0.0380982,0.104222775,0.84107697,0.0032303743,0.06187278,0.9161456,-0.108132236,0.056383133,0.9066837,-0.023072712,0.12563992,0.72639734,0.10296914,0.19597685,1.2257543,-0.2875597,0.20688501,1.2387117,-0.0031675324,0.27590853,0.69530123,0.0741079,0.12373185,1.5840926,-0.33586597,0.10512699,1.5861185,-0.0045273714,0.32779503,0.70138824,0.11482856,0.1492926,1.7056022,-0.40687317,0.13736635,1.6925638,-0.00025323778,0.5335106,0.6081524,0.0704843,0.43703103,0.6509528,-0.07302132,0.43465072,0.63025546,0.005179625,0.60887176,0.68333304,0.1941608,0.46125072,0.6192192,-0.18591873,0.45019764,0.59477913,0.23772825,0.28980923,0.543783,-0.21465768,0.23465592,0.5181722,0.22438861,0.117423594,0.641165,-0.2211143,0.023962677,0.5908185
frame_159,-0.037709642,0.10804522,0.8404205,0.003194511,0.06462848,0.9141933,-0.10718618,0.059507847,0.9041173,-0.021944437,0.13263696,0.7272072,0.09304984,0.1933192,1.2438194,-0.27882713,0.20666674,1.2507803,-0.0043824203,0.28275096,0.69475746,0.08249211,0.12962258,1.6014328,-0.3354501,0.095412165,1.5879159,-0.0057920925,0.33428365,0.7013754,0.13555834,0.15720926,1.7171526,-0.41230845,0.13416564,1.6847304,-0.0016359724,0.5389836,0.60872173,0.068333,0.44296628,0.6509733,-0.073578835,0.44052768,0.62989664,0.004586,0.6149714,0.6820848,0.18965836,0.46694988,0.61684084,-0.18434972,0.45450628,0.59162855,0.23459952,0.31050277,0.5315476,-0.21547827,0.24003649,0.5083549,0.21058425,0.14791054,0.6150371,-0.21175107,0.025267363,0.574883
